day,date,rank,temp
2,1997-01-03,29,59
2,2009-01-03,29,59
2,1932-01-03,33,58
2,1959-01-03,33,58
2,1995-01-03,35,57
2,1989-01-03,36,55
2,1967-01-03,37,54
2,1969-01-03,37,54
2,1991-01-03,37,54
2,1998-01-03,40,53
2,2016-01-03,40,53
2,1953-01-03,42,52
2,1961-01-03,42,52
2,1968-01-03,42,52
2,1993-01-03,42,52
2,2014-01-03,42,52
2,1945-01-03,47,51
2,2011-01-03,48,50
2,1963-01-03,49,49
2,1970-01-03,49,49
2,1946-01-03,51,48
2,1962-01-03,51,48
2,1990-01-03,53,47
2,2013-01-03,54,46
2,1940-01-03,55,44
2,1957-01-03,56,42
2,1958-01-03,57,39
2,2001-01-03,57,39
2,2012-01-03,57,39
2,2008-01-03,60,38
2,2010-01-03,60,38
2,2018-01-03,62,34
2,2002-01-03,63,33
3,1955-01-04,0,75
3,1997-01-04,0,75
3,1950-01-04,2,73
3,2015-01-04,3,71
3,1951-01-04,4,69
3,2004-01-04,4,69
3,2020-01-04,4,69
3,2005-01-04,7,68
3,2000-01-04,8,67
3,2007-01-04,8,67
3,1949-01-04,10,66
3,2017-01-04,10,66
3,1945-01-04,12,65
3,2019-01-04,12,65
3,1996-01-04,14,64
3,1998-01-04,14,64
3,1941-01-04,16,62
3,1947-01-04,16,62
3,1964-01-04,16,62
3,1993-01-04,16,62
3,1946-01-04,20,61
3,1957-01-04,20,61
3,1962-01-04,20,61
3,1968-01-04,20,61
3,2009-01-04,20,61
3,1959-01-04,25,60
3,1999-01-04,25,60
3,1942-01-04,27,59
3,1992-01-04,27,59
3,1989-01-04,29,58
3,1944-01-04,30,57
3,1966-01-04,30,57
3,1932-01-04,32,56
3,1952-01-04,33,55
3,1954-01-04,33,55
3,1956-01-04,33,55
3,1965-01-04,33,55
3,1990-01-04,33,55
3,1991-01-04,33,55
3,2006-01-04,33,55
3,2021-01-04,33,55
3,1948-01-04,41,53
3,2013-01-04,41,53
3,1961-01-04,43,52
3,1963-01-04,43,52
3,1967-01-04,43,52
3,2011-01-04,43,52
3,1960-01-04,47,51
3,2022-01-04,47,51
3,2014-01-04,49,50
3,2016-01-04,50,49
3,1940-01-04,51,48
3,1969-01-04,51,48
3,2003-01-04,51,48
3,2001-01-04,54,47
3,1953-01-04,55,46
3,1995-01-04,55,46
3,1970-01-04,57,45
3,2012-01-04,58,44
3,2008-01-04,59,43
3,2010-01-04,60,40
3,2018-01-04,61,39
3,2002-01-04,62,38
3,1958-01-04,63,36
4,1950-01-05,0,75
4,1933-01-05,1,74
4,1997-01-05,2,71
4,2007-01-05,3,70
4,2005-01-05,4,69
4,1952-01-05,5,67
4,1954-01-05,5,67
4,1993-01-05,5,67
4,1946-01-05,8,66
4,1949-01-05,8,66
4,1998-01-05,8,66
4,2014-01-05,8,66
4,2015-01-05,8,66
4,2004-01-05,13,65
4,1990-01-05,14,63
4,2009-01-05,14,63
4,2019-01-05,14,63
4,1966-01-05,17,62
4,1957-01-05,18,61
4,1955-01-05,19,60
4,1951-01-05,20,59
4,1956-01-05,20,59
4,1962-01-05,20,59
4,2006-01-05,20,59
4,2012-01-05,20,59
4,1932-01-05,25,58
4,2000-01-05,25,58
4,1965-01-05,27,57
4,1991-01-05,27,57
4,2017-01-05,27,57
4,2020-01-05,27,57
4,2022-01-05,27,57
4,1944-01-05,32,56
4,1947-01-05,32,56
4,1941-01-05,34,55
4,1940-01-05,35,54
4,1964-01-05,35,54
4,2003-01-05,35,54
4,2021-01-05,35,54
4,1945-01-05,39,53
4,1953-01-05,39,53
4,1961-01-05,39,53
4,1992-01-05,39,53
4,1942-01-05,43,52
4,1960-01-05,43,52
4,1996-01-05,43,52
4,1967-01-05,46,51
4,1989-01-05,46,51
4,2013-01-05,46,51
4,1948-01-05,49,50
4,2011-01-05,50,49
4,1963-01-05,51,48
4,2001-01-05,51,48
4,2002-01-05,51,48
4,1999-01-05,54,47
4,1970-01-05,55,46
4,2010-01-05,56,41
4,1995-01-05,57,40
4,2016-01-05,57,40
4,1958-01-05,59,38
4,1959-01-05,59,38
4,2018-01-05,59,38
4,1969-01-05,62,31
5,1955-01-06,0,77
5,2007-01-06,1,73
5,2019-01-06,2,71
5,1950-01-06,3,70
5,1998-01-06,4,68
5,1993-01-06,5,67
5,2004-01-06,5,67
5,1949-01-06,7,66
5,1964-01-06,7,66
5,2005-01-06,7,66
5,1932-01-06,10,65
5,2002-01-06,10,65
5,2009-01-06,10,65
5,1933-01-06,13,64
5,1946-01-06,13,64
5,1962-01-06,13,64
5,1966-01-06,13,64
5,1995-01-06,13,64
5,1956-01-06,18,63
5,2012-01-06,18,63
5,2020-01-06,18,63
5,1951-01-06,21,62
5,1997-01-06,21,62
5,2015-01-06,21,62
5,2014-01-06,24,60
5,1991-01-06,25,59
5,1992-01-06,25,59
5,2003-01-06,25,59
5,1947-01-06,28,58
5,1961-01-06,28,58
5,2022-01-06,28,58
5,1945-01-06,31,57
5,1965-01-06,31,57
5,1990-01-06,31,57
5,1952-01-06,34,56
5,1953-01-06,34,56
5,1996-01-06,34,56
5,2017-01-06,34,56
5,1948-01-06,38,55
5,2001-01-06,39,54
5,2013-01-06,39,54
5,1944-01-06,41,53
5,1954-01-06,41,53
5,2021-01-06,43,52
5,1963-01-06,44,51
5,1989-01-06,44,51
5,2006-01-06,44,51
5,1967-01-06,47,50
5,1968-01-06,47,50
5,2016-01-06,47,50
5,1941-01-06,50,49
5,1942-01-06,50,49
5,1957-01-06,50,49
5,1960-01-06,50,49
5,1969-01-06,54,47
5,2011-01-06,54,47
5,1940-01-06,56,46
5,1958-01-06,56,46
5,1970-01-06,58,45
5,2010-01-06,59,44
5,1959-01-06,60,42
5,1999-01-06,61,37
5,2018-01-06,62,34
6,1933-01-07,0,73
6,1946-01-07,0,73
6,1953-01-07,2,72
6,1964-01-07,3,70
6,2005-01-07,4,69
6,2008-01-07,4,69
6,1995-01-07,6,68
6,1997-01-07,6,68
6,1998-01-07,6,68
6,2007-01-07,6,68
6,2012-01-07,6,68
6,1950-01-07,11,67
6,2009-01-07,11,67
6,2020-01-07,11,67
6,1967-01-07,14,64
6,1945-01-07,15,63
6,1949-01-07,15,63
6,1991-01-07,15,63
6,2019-01-07,15,63
6,1951-01-07,19,62
6,1989-01-07,19,62
6,1993-01-07,19,62
6,2016-01-07,19,62
6,1932-01-07,23,61
6,1947-01-07,23,61
6,2022-01-07,23,61
6,1955-01-07,26,60
6,1961-01-07,27,59
6,1957-01-07,28,58
6,1965-01-07,28,58
6,1992-01-07,28,58
6,1948-01-07,31,57
6,1990-01-07,31,57
6,2000-01-07,31,57
6,2013-01-07,31,57
6,1956-01-07,35,56
6,1959-01-07,35,56
6,1966-01-07,35,56
6,1996-01-07,35,56
6,1962-01-07,39,54
6,1969-01-07,39,54
6,2001-01-07,39,54
6,1954-01-07,42,53
6,2021-01-07,42,53
6,1960-01-07,44,52
6,1963-01-07,44,52
6,1968-01-07,44,52
6,2011-01-07,47,51
6,1941-01-07,48,50
6,2002-01-07,48,50
6,1952-01-07,50,49
6,2015-01-07,50,49
6,1944-01-07,52,47
6,2010-01-07,53,46
6,2003-01-07,54,45
6,2006-01-07,54,45
6,2004-01-07,56,44
6,1970-01-07,57,43
6,2017-01-07,57,43
6,1940-01-07,59,42
6,1999-01-07,59,42
6,1942-01-07,61,41
6,1958-01-07,61,41
6,2018-01-07,63,32
6,2014-01-07,64,31
7,2019-01-08,0,73
7,1946-01-08,1,71
7,1933-01-08,2,70
7,2008-01-08,2,70
7,1965-01-08,4,68
7,1991-01-08,4,68
7,1998-01-08,6,67
7,2005-01-08,6,67
7,2007-01-08,6,67
7,2012-01-08,6,67
7,2013-01-08,10,66
7,1932-01-08,11,65
7,1953-01-08,12,64
7,2009-01-08,12,64
7,2020-01-08,12,64
7,1967-01-08,15,63
7,2003-01-08,15,63
7,1945-01-08,17,62
7,1989-01-08,17,62
7,1949-01-08,19,61
7,1993-01-08,20,60
7,1940-01-08,21,58
7,1955-01-08,21,58
7,1960-01-08,21,58
7,2000-01-08,21,58
7,1999-01-08,25,57
7,1941-01-08,26,56
7,1947-01-08,26,56
7,1962-01-08,26,56
7,1948-01-08,29,55
7,1952-01-08,29,55
7,1961-01-08,29,55
7,1992-01-08,29,55
7,2001-01-08,29,55
7,2006-01-08,29,55
7,1964-01-08,35,54
7,1997-01-08,35,54
7,1954-01-08,37,53
7,1959-01-08,37,53
7,2016-01-08,37,53
7,2018-01-08,37,53
7,1957-01-08,41,51
7,1990-01-08,41,51
7,1995-01-08,41,51
7,1950-01-08,44,50
7,2011-01-08,44,50
7,2021-01-08,44,50
7,2010-01-08,47,49
7,1963-01-08,48,48
7,1966-01-08,48,48
7,2004-01-08,48,48
7,1969-01-08,51,47
7,2022-01-08,52,46
7,1996-01-08,53,45
7,1944-01-08,54,44
7,1951-01-08,54,44
7,2002-01-08,54,44
7,2014-01-08,57,43
7,1956-01-08,58,42
7,1942-01-08,59,39
7,1958-01-08,60,38
7,1968-01-08,61,37
7,2017-01-08,62,33
7,2015-01-08,63,32
7,1970-01-08,64,30
8,2013-01-09,0,74
8,1946-01-09,1,72
8,1949-01-09,1,72
8,1969-01-09,1,72
8,1948-01-09,4,71
8,1954-01-09,5,70
8,1932-01-09,6,69
8,1955-01-09,6,69
8,2003-01-09,6,69
8,2018-01-09,6,69
8,2022-01-09,6,69
8,1965-01-09,11,68
8,1964-01-09,12,67
8,1993-01-09,12,67
8,1998-01-09,12,67
8,1952-01-09,15,66
8,2016-01-09,15,66
8,1933-01-09,17,65
8,1957-01-09,17,65
8,1989-01-09,19,64
8,1999-01-09,19,64
8,1950-01-09,21,63
8,1953-01-09,22,62
8,2005-01-09,23,61
8,2019-01-09,23,61
8,2020-01-09,23,61
8,2006-01-09,26,60
8,2012-01-09,26,60
8,1941-01-09,28,59
8,1967-01-09,28,59
8,2000-01-09,28,59
8,2007-01-09,28,59
8,1947-01-09,32,58
8,1992-01-09,32,58
8,1997-01-09,32,58
8,2014-01-09,32,58
8,1990-01-09,36,56
8,2015-01-09,36,56
8,1960-01-09,38,54
8,1945-01-09,39,53
8,1963-01-09,40,52
8,2002-01-09,40,52
8,2009-01-09,42,51
8,2021-01-09,42,51
8,1956-01-09,44,49
8,1940-01-09,45,46
8,1962-01-09,45,46
8,1961-01-09,47,45
8,1966-01-09,48,44
8,1951-01-09,49,43
8,2001-01-09,49,43
8,1959-01-09,51,42
8,1968-01-09,51,42
8,1991-01-09,51,42
8,2004-01-09,51,42
8,2011-01-09,55,39
8,2017-01-09,55,39
8,1996-01-09,57,38
8,2010-01-09,57,38
8,1942-01-09,59,35
8,1958-01-09,59,35
8,1970-01-09,61,28
9,1957-01-10,0,79
9,1946-01-10,1,77
9,1949-01-10,2,76
9,1950-01-10,3,73
9,2002-01-10,4,71
9,2008-01-10,5,70
9,2013-01-10,5,70
9,2020-01-10,5,70
9,1952-01-10,8,69
9,2014-01-10,8,69
9,2018-01-10,8,69
9,1999-01-10,11,68
9,2003-01-10,11,68
9,1965-01-10,13,67
9,1998-01-10,13,67
9,1960-01-10,15,66
9,2009-01-10,16,65
9,2016-01-10,16,65
9,1933-01-10,18,64
9,1954-01-10,18,64
9,1992-01-10,18,64
9,2022-01-10,18,64
9,2000-01-10,22,63
9,2006-01-10,22,63
9,1948-01-10,24,61
9,1953-01-10,24,61
9,1963-01-10,26,60
9,1966-01-10,26,60
9,1997-01-10,26,60
9,2005-01-10,26,60
9,1955-01-10,30,59
9,1969-01-10,31,58
9,1964-01-10,32,57
9,2001-01-10,32,57
9,2012-01-10,32,57
9,1932-01-10,35,55
9,1989-01-10,35,55
9,1990-01-10,35,55
9,1996-01-10,38,54
9,2017-01-10,38,54
9,1951-01-10,40,53
9,1967-01-10,40,53
9,1941-01-10,42,52
9,1947-01-10,42,52
9,1995-01-10,42,52
9,2021-01-10,42,52
9,2007-01-10,46,50
9,1945-01-10,47,48
9,1961-01-10,47,48
9,2015-01-10,47,48
9,1958-01-10,50,47
9,1940-01-10,51,46
9,2019-01-10,51,46
9,1991-01-10,53,45
9,1944-01-10,54,44
9,1956-01-10,55,41
9,1962-01-10,56,40
9,2010-01-10,56,40
9,1942-01-10,58,39
9,1959-01-10,58,39
9,1968-01-10,60,38
9,2004-01-10,61,37
9,1970-01-10,62,34
9,2011-01-10,63,33
10,1949-01-11,0,80
10,2013-01-11,1,72
10,2020-01-11,2,71
10,1963-01-11,3,70
10,1990-01-11,3,70
10,2008-01-11,3,70
10,2018-01-11,3,70
10,1960-01-11,7,68
10,2000-01-11,7,68
10,2002-01-11,7,68
10,1933-01-11,10,67
10,1950-01-11,11,66
10,2006-01-11,11,66
10,2014-01-11,11,66
10,2017-01-11,11,66
10,1992-01-11,15,64
10,2009-01-11,15,64
10,2012-01-11,15,64
10,1954-01-11,18,63
10,2005-01-11,19,62
10,2015-01-11,19,62
10,1955-01-11,21,60
10,1947-01-11,22,59
10,1951-01-11,22,59
10,1995-01-11,22,59
10,1946-01-11,25,58
10,2001-01-11,25,58
10,1932-01-11,27,57
10,1958-01-11,28,56
10,1966-01-11,28,56
10,1991-01-11,28,56
10,1998-01-11,28,56
10,2007-01-11,28,56
10,1961-01-11,33,55
10,1941-01-11,34,53
10,1952-01-11,34,53
10,1989-01-11,34,53
10,1996-01-11,34,53
10,1944-01-11,38,52
10,1956-01-11,38,52
10,1997-01-11,40,51
10,1945-01-11,41,50
10,1953-01-11,41,50
10,2016-01-11,41,50
10,2021-01-11,41,50
10,1940-01-11,45,49
10,1964-01-11,45,49
10,2003-01-11,45,49
10,1993-01-11,48,47
10,2019-01-11,48,47
10,2022-01-11,48,47
10,1957-01-11,51,46
10,1959-01-11,51,46
10,1967-01-11,51,46
10,1999-01-11,54,45
10,2010-01-11,54,45
10,1942-01-11,56,42
10,1969-01-11,56,42
10,1970-01-11,58,41
10,2004-01-11,59,40
10,2011-01-11,60,36
10,1968-01-11,61,35
10,1962-01-11,62,25
11,2013-01-12,0,77
11,2020-01-12,1,75
11,1947-01-12,2,73
11,1946-01-12,3,72
11,1949-01-12,4,70
11,2017-01-12,5,69
11,2005-01-12,6,68
11,2007-01-12,7,67
11,1963-01-12,8,66
11,2015-01-12,8,66
11,2018-01-12,8,66
11,1961-01-12,11,65
11,2006-01-12,11,65
11,1932-01-12,13,64
11,1991-01-12,13,64
11,2008-01-12,13,64
11,1933-01-12,16,63
11,1995-01-12,16,63
11,2012-01-12,16,63
11,1989-01-12,19,62
11,1948-01-12,20,61
11,1990-01-12,20,61
11,2000-01-12,20,61
11,2004-01-12,20,61
11,2014-01-12,20,61
11,1952-01-12,25,59
11,1998-01-12,25,59
11,1941-01-12,27,58
11,1944-01-12,27,58
11,1950-01-12,27,58
11,1956-01-12,27,58
11,1964-01-12,31,57
11,2016-01-12,31,57
11,1945-01-12,33,56
11,1951-01-12,33,56
11,1965-01-12,33,56
11,1992-01-12,33,56
11,2002-01-12,33,56
11,1999-01-12,38,55
11,1960-01-12,39,54
11,1953-01-12,40,53
11,2019-01-12,40,53
11,1940-01-12,42,52
11,1955-01-12,42,52
11,2009-01-12,42,52
11,1942-01-12,45,51
11,1997-01-12,45,51
11,2021-01-12,45,51
11,2022-01-12,45,51
11,1957-01-12,49,50
11,2001-01-12,50,49
11,1954-01-12,51,48
11,1958-01-12,51,48
11,1959-01-12,51,48
11,1993-01-12,51,48
11,1996-01-12,51,48
11,2010-01-12,51,48
11,1967-01-12,57,46
11,1966-01-12,58,45
11,1969-01-12,58,45
11,1970-01-12,60,44
11,2003-01-12,61,40
11,2011-01-12,61,40
11,1968-01-12,63,35
11,1962-01-12,64,29
12,1960-01-13,0,76
12,2017-01-13,1,75
12,2000-01-13,2,72
12,2007-01-13,2,72
12,2013-01-13,2,72
12,2020-01-13,2,72
12,2005-01-13,6,71
12,1932-01-13,7,70
12,1952-01-13,8,67
12,1959-01-13,9,66
12,1963-01-13,9,66
12,2015-01-13,9,66
12,2006-01-13,12,65
12,1947-01-13,13,64
12,1991-01-13,13,64
12,1993-01-13,13,64
12,2012-01-13,13,64
12,1961-01-13,17,63
12,1946-01-13,18,62
12,1948-01-13,18,62
12,1950-01-13,18,62
12,1957-01-13,18,62
12,1989-01-13,18,62
12,2001-01-13,18,62
12,1990-01-13,24,61
12,1941-01-13,25,60
12,1945-01-13,25,60
12,1965-01-13,25,60
12,2004-01-13,25,60
12,2014-01-13,25,60
12,2018-01-13,25,60
12,1942-01-13,31,59
12,1949-01-13,32,58
12,1958-01-13,32,58
12,1967-01-13,32,58
12,1992-01-13,32,58
12,1998-01-13,32,58
12,2002-01-13,32,58
12,1951-01-13,38,57
12,1999-01-13,38,57
12,2008-01-13,38,57
12,1933-01-13,41,55
12,1953-01-13,41,55
12,1956-01-13,41,55
12,1966-01-13,41,55
12,1968-01-13,41,55
12,2022-01-13,41,55
12,2021-01-13,47,53
12,1940-01-13,48,51
12,1997-01-13,48,51
12,1955-01-13,50,50
12,2019-01-13,50,50
12,2016-01-13,52,49
12,1970-01-13,53,48
12,1996-01-13,53,48
12,2003-01-13,55,47
12,1944-01-13,56,46
12,1969-01-13,56,46
12,2010-01-13,58,45
12,2009-01-13,59,44
12,1962-01-13,60,41
12,1964-01-13,60,41
12,2011-01-13,62,40
12,1954-01-13,63,37
13,1950-01-14,0,76
13,1932-01-14,1,73
13,1952-01-14,1,73
13,2007-01-14,1,73
13,2020-01-14,1,73
13,1949-01-14,5,72
13,2013-01-14,5,72
13,1999-01-14,7,69
13,1967-01-14,8,67
13,1998-01-14,8,67
13,1951-01-14,10,66
13,1995-01-14,10,66
13,2005-01-14,10,66
13,1989-01-14,13,65
13,2001-01-14,14,64
13,1992-01-14,15,63
13,2006-01-14,15,63
13,1942-01-14,17,62
13,2017-01-14,17,62
13,1953-01-14,19,61
13,1960-01-14,19,61
13,1961-01-14,19,61
13,1954-01-14,22,60
13,1993-01-14,22,60
13,2014-01-14,22,60
13,1941-01-14,25,59
13,1958-01-14,26,58
13,2002-01-14,26,58
13,2016-01-14,26,58
13,2021-01-14,26,58
13,1940-01-14,30,57
13,2022-01-14,30,57
13,1947-01-14,32,56
13,1959-01-14,32,56
13,1956-01-14,34,55
13,1965-01-14,34,55
13,2004-01-14,34,55
13,2008-01-14,34,55
13,1945-01-14,38,54
13,1957-01-14,38,54
13,1991-01-14,40,53
13,1997-01-14,41,52
13,1946-01-14,42,51
13,1963-01-14,42,51
13,1970-01-14,42,51
13,2010-01-14,42,51
13,1962-01-14,46,50
13,2003-01-14,46,50
13,1944-01-14,48,49
13,1955-01-14,48,49
13,1990-01-14,48,49
13,2009-01-14,48,49
13,2012-01-14,48,49
13,1966-01-14,53,48
13,2000-01-14,54,47
13,2015-01-14,54,47
13,1969-01-14,56,46
13,2011-01-14,57,43
13,2019-01-14,57,43
13,2018-01-14,59,42
13,1933-01-14,60,40
13,1968-01-14,60,40
13,1964-01-14,62,37
14,2007-01-15,0,75
14,1932-01-15,1,72
14,1952-01-15,1,72
14,1950-01-15,3,70
14,2013-01-15,3,70
14,2017-01-15,5,69
14,2020-01-15,5,69
14,1953-01-15,7,68
14,1954-01-15,7,68
14,1962-01-15,7,68
14,1960-01-15,10,67
14,1959-01-15,11,66
14,1992-01-15,12,65
14,1942-01-15,13,64
14,1951-01-15,13,64
14,1947-01-15,15,63
14,1995-01-15,15,63
14,1999-01-15,15,63
14,1961-01-15,18,62
14,2002-01-15,18,62
14,2016-01-15,18,62
14,1967-01-15,21,60
14,1941-01-15,22,59
14,1949-01-15,22,59
14,2010-01-15,22,59
14,2014-01-15,22,59
14,1944-01-15,26,58
14,1993-01-15,26,58
14,2004-01-15,26,58
14,2021-01-15,26,58
14,1940-01-15,30,57
14,1955-01-15,30,57
14,2001-01-15,30,57
14,1956-01-15,33,55
14,2009-01-15,33,55
14,1945-01-15,35,54
14,1946-01-15,36,53
14,1989-01-15,36,53
14,1991-01-15,36,53
14,1996-01-15,36,53
14,1958-01-15,40,52
14,1997-01-15,40,52
14,2006-01-15,40,52
14,1990-01-15,43,51
14,2008-01-15,43,51
14,2012-01-15,43,51
14,1998-01-15,46,50
14,2019-01-15,46,50
14,1933-01-15,48,49
14,2022-01-15,48,49
14,2015-01-15,50,48
14,1970-01-15,51,47
14,2005-01-15,51,47
14,2011-01-15,51,47
14,2000-01-15,54,46
14,2003-01-15,54,46
14,2018-01-15,54,46
14,1966-01-15,57,45
14,1969-01-15,57,45
14,1963-01-15,59,42
14,1964-01-15,60,40
14,1965-01-15,60,40
14,1968-01-15,62,39
14,1957-01-15,63,34
15,1950-01-16,0,81
15,2020-01-16,1,76
15,1952-01-16,2,75
15,1953-01-16,2,75
15,1947-01-16,4,73
15,1932-01-16,5,72
15,1954-01-16,6,70
15,2013-01-16,6,70
15,2007-01-16,8,69
15,1949-01-16,9,68
15,1995-01-16,9,68
15,2016-01-16,11,66
15,1942-01-16,12,65
15,1999-01-16,12,65
15,2000-01-16,12,65
15,1989-01-16,15,63
15,1991-01-16,16,62
15,1996-01-16,16,62
15,2001-01-16,16,62
15,2010-01-16,16,62
15,2017-01-16,20,61
15,1941-01-16,21,60
15,1959-01-16,21,60
15,2022-01-16,21,60
15,1960-01-16,24,59
15,1970-01-16,25,58
15,1990-01-16,25,58
15,1993-01-16,25,58
15,1998-01-16,28,57
15,2003-01-16,28,57
15,2006-01-16,28,57
15,1933-01-16,31,56
15,2015-01-16,31,56
15,1940-01-16,33,55
15,1945-01-16,34,54
15,2019-01-16,34,54
15,1951-01-16,36,53
15,1956-01-16,36,53
15,1958-01-16,36,53
15,2002-01-16,36,53
15,2012-01-16,36,53
15,1961-01-16,41,52
15,2011-01-16,41,52
15,2004-01-16,43,51
15,2018-01-16,43,51
15,2021-01-16,43,51
15,1962-01-16,46,50
15,1944-01-16,47,49
15,1969-01-16,47,49
15,1992-01-16,47,49
15,2014-01-16,47,49
15,1955-01-16,51,48
15,1964-01-16,51,48
15,1968-01-16,53,47
15,1963-01-16,54,46
15,1948-01-16,55,44
15,2008-01-16,55,44
15,1946-01-16,57,43
15,1966-01-16,57,43
15,2005-01-16,59,41
15,1965-01-16,60,40
15,1957-01-16,61,37
15,2009-01-16,62,33
16,2013-01-17,0,75
16,1949-01-17,1,73
16,2017-01-17,1,73
16,1989-01-17,3,72
16,1933-01-17,4,69
16,1952-01-17,4,69
16,1997-01-17,4,69
16,2012-01-17,7,68
16,1947-01-17,8,67
16,1954-01-17,9,65
16,2006-01-17,9,65
16,1941-01-17,11,64
16,2010-01-17,11,64
16,1932-01-17,13,63
16,1953-01-17,13,63
16,1995-01-17,13,63
16,1990-01-17,16,62
16,1970-01-17,17,61
16,2002-01-17,17,61
16,1940-01-17,19,60
16,1963-01-17,19,60
16,2015-01-17,19,60
16,1942-01-17,22,59
16,1951-01-17,23,57
16,1960-01-17,23,57
16,1967-01-17,23,57
16,1996-01-17,23,57
16,1999-01-17,23,57
16,1955-01-17,28,56
16,1961-01-17,28,56
16,2014-01-17,28,56
16,1956-01-17,31,55
16,2000-01-17,31,55
16,2018-01-17,31,55
16,2019-01-17,31,55
16,2001-01-17,35,54
16,2020-01-17,35,54
16,1950-01-17,37,53
16,1969-01-17,37,53
16,1998-01-17,37,53
16,2008-01-17,37,53
16,1962-01-17,41,52
16,1993-01-17,41,52
16,2004-01-17,41,52
16,1944-01-17,44,51
16,1945-01-17,44,51
16,2021-01-17,44,51
16,2003-01-17,47,49
16,2022-01-17,47,49
16,1958-01-17,49,48
16,1968-01-17,49,48
16,2016-01-17,49,48
16,2011-01-17,52,47
16,1948-01-17,53,45
