day,date,rank,temp
2,1900-01-03,64,24
2,2001-01-03,64,24
2,2018-01-03,64,24
2,2012-01-03,67,22
2,2008-01-03,68,19
2,1940-01-03,69,18
2,2010-01-03,70,15
2,2014-01-03,70,15
2,1920-01-03,72,13
2,1904-01-03,73,9
3,1939-01-04,0,66
3,1950-01-04,0,66
3,1907-01-04,2,62
3,2015-01-04,3,60
3,1921-01-04,4,59
3,2007-01-04,4,59
3,1909-01-04,6,56
3,2000-01-04,6,56
3,2005-01-04,6,56
3,1922-01-04,9,55
3,1933-01-04,10,53
3,1931-01-04,11,51
3,1951-01-04,12,50
3,2006-01-04,12,50
3,2009-01-04,12,50
3,2020-01-04,12,50
3,1949-01-04,16,48
3,2004-01-04,16,48
3,1926-01-04,18,47
3,1917-01-04,19,46
3,1946-01-04,20,45
3,1948-01-04,20,45
3,2019-01-04,20,45
3,1916-01-04,23,44
3,2017-01-04,23,44
3,1934-01-04,25,43
3,1935-01-04,25,43
3,1936-01-04,27,41
3,1947-01-04,27,41
3,1952-01-04,27,41
3,1927-01-04,30,40
3,1943-01-04,30,40
3,2022-01-04,30,40
3,1908-01-04,33,39
3,1932-01-04,33,39
3,2011-01-04,33,39
3,1901-01-04,36,38
3,1941-01-04,36,38
3,1944-01-04,36,38
3,1903-01-04,39,37
3,1915-01-04,39,37
3,1925-01-04,39,37
3,1923-01-04,42,36
3,1937-01-04,42,36
3,1938-01-04,42,36
3,2008-01-04,42,36
3,2014-01-04,42,36
3,2021-01-04,42,36
3,1929-01-04,48,35
3,1945-01-04,48,35
3,1930-01-04,50,34
3,1928-01-04,51,33
3,1900-01-04,52,32
3,1914-01-04,52,32
3,2013-01-04,52,32
3,1924-01-04,55,31
3,1942-01-04,55,31
3,2002-01-04,55,31
3,2012-01-04,58,29
3,2016-01-04,58,29
3,1910-01-04,60,28
3,1953-01-04,60,28
3,2003-01-04,60,28
3,1912-01-04,63,27
3,1913-01-04,63,27
3,2001-01-04,63,27
3,1940-01-04,66,23
3,1902-01-04,67,22
3,2010-01-04,67,22
3,1905-01-04,69,18
3,1911-01-04,69,18
3,1920-01-04,71,17
3,2018-01-04,71,17
3,1999-01-04,73,15
3,1919-01-04,74,14
3,1904-01-04,75,13
4,1939-01-05,0,65
4,1946-01-05,1,63
4,1922-01-05,2,61
4,2007-01-05,2,61
4,1949-01-05,4,57
4,1934-01-05,5,56
4,1916-01-05,6,55
4,1926-01-05,6,55
4,1935-01-05,8,54
4,1909-01-05,9,53
4,1933-01-05,10,52
4,1938-01-05,10,52
4,1930-01-05,12,51
4,1931-01-05,13,50
4,2014-01-05,13,50
4,2019-01-05,13,50
4,2022-01-05,13,50
4,2004-01-05,17,49
4,1944-01-05,18,48
4,2011-01-05,18,48
4,1907-01-05,20,46
4,1915-01-05,20,46
4,1917-01-05,20,46
4,1921-01-05,20,46
4,1932-01-05,20,46
4,1937-01-05,20,46
4,1929-01-05,26,45
4,1951-01-05,26,45
4,2006-01-05,28,44
4,2008-01-05,29,43
4,1910-01-05,30,42
4,1936-01-05,31,41
4,1948-01-05,31,41
4,2005-01-05,31,41
4,2012-01-05,34,40
4,1900-01-05,35,39
4,1950-01-05,35,39
4,2009-01-05,35,39
4,1908-01-05,38,38
4,1952-01-05,38,38
4,2002-01-05,38,38
4,2020-01-05,38,38
4,1913-01-05,42,37
4,1923-01-05,42,37
4,1927-01-05,42,37
4,1925-01-05,45,36
4,2013-01-05,45,36
4,2021-01-05,45,36
4,1901-01-05,48,35
4,1903-01-05,49,34
4,1905-01-05,49,34
4,1906-01-05,49,34
4,2001-01-05,49,34
4,1914-01-05,53,33
4,1947-01-05,53,33
4,2000-01-05,53,33
4,1902-01-05,56,32
4,2015-01-05,56,32
4,1945-01-05,58,31
4,1942-01-05,59,30
4,2003-01-05,59,30
4,1924-01-05,61,29
4,1943-01-05,61,29
4,1953-01-05,63,28
4,2016-01-05,63,28
4,1940-01-05,65,26
4,1928-01-05,66,25
4,1919-01-05,67,22
4,1920-01-05,67,22
4,2010-01-05,67,22
4,2017-01-05,67,22
4,1904-01-05,71,21
4,1912-01-05,71,21
4,1941-01-05,73,19
4,1911-01-05,74,15
4,1999-01-05,75,11
4,2018-01-05,76,10
5,1946-01-06,0,70
5,1932-01-06,1,66
5,1930-01-06,2,61
5,2007-01-06,2,61
5,2008-01-06,4,57
5,2012-01-06,4,57
5,1935-01-06,6,56
5,1939-01-06,6,56
5,1934-01-06,8,55
5,1907-01-06,9,53
5,1916-01-06,9,53
5,1929-01-06,11,52
5,1909-01-06,12,51
5,1913-01-06,12,51
5,1926-01-06,12,51
5,1933-01-06,12,51
5,2005-01-06,12,51
5,1915-01-06,17,50
5,2014-01-06,18,49
5,1917-01-06,19,47
5,1938-01-06,19,47
5,1951-01-06,19,47
5,1931-01-06,22,46
5,2019-01-06,22,46
5,1928-01-06,24,45
5,1937-01-06,24,45
5,1944-01-06,26,43
5,2000-01-06,26,43
5,1910-01-06,28,42
5,1950-01-06,28,42
5,2016-01-06,30,41
5,1925-01-06,31,40
5,2020-01-06,31,40
5,1901-01-06,33,39
5,1900-01-06,34,38
5,1949-01-06,34,38
5,1902-01-06,36,37
5,1936-01-06,36,37
5,2009-01-06,36,37
5,2013-01-06,36,37
5,2021-01-06,36,37
5,2001-01-06,41,36
5,2002-01-06,41,36
5,1908-01-06,43,35
5,1911-01-06,43,35
5,1921-01-06,43,35
5,1923-01-06,43,35
5,1920-01-06,47,34
5,1927-01-06,47,34
5,1948-01-06,47,34
5,1905-01-06,50,33
5,1906-01-06,50,33
5,1922-01-06,50,33
5,1947-01-06,50,33
5,2006-01-06,54,32
5,1941-01-06,55,31
5,1943-01-06,55,31
5,1945-01-06,55,31
5,1952-01-06,55,31
5,2011-01-06,55,31
5,1914-01-06,60,30
5,1999-01-06,60,30
5,2003-01-06,60,30
5,1904-01-06,63,29
5,1942-01-06,63,29
5,2004-01-06,63,29
5,2022-01-06,63,29
5,1903-01-06,67,28
5,1919-01-06,68,25
5,2010-01-06,69,23
5,1940-01-06,70,22
5,1953-01-06,70,22
5,2015-01-06,72,21
5,2017-01-06,73,17
5,1924-01-06,74,14
5,2018-01-06,75,12
5,1912-01-06,76,10
6,2008-01-07,0,66
6,1932-01-07,1,64
6,1930-01-07,2,61
6,1907-01-07,3,60
6,1937-01-07,4,58
6,1939-01-07,4,58
6,1913-01-07,6,57
6,1935-01-07,7,56
6,1946-01-07,7,56
6,1933-01-07,9,54
6,2019-01-07,9,54
6,1925-01-07,11,53
6,1934-01-07,12,52
6,1928-01-07,13,51
6,2012-01-07,13,51
6,1949-01-07,15,50
6,2007-01-07,15,50
6,1915-01-07,17,49
6,2016-01-07,17,49
6,1900-01-07,19,48
6,1921-01-07,20,47
6,1938-01-07,20,47
6,2001-01-07,22,44
6,2020-01-07,23,43
6,1917-01-07,24,42
6,1923-01-07,24,42
6,1920-01-07,26,41
6,2009-01-07,26,41
6,1901-01-07,28,39
6,1902-01-07,28,39
6,1911-01-07,28,39
6,1919-01-07,28,39
6,1945-01-07,28,39
6,2000-01-07,28,39
6,1936-01-07,34,38
6,1906-01-07,35,37
6,2005-01-07,35,37
6,1926-01-07,37,36
6,1944-01-07,37,36
6,1947-01-07,37,36
6,2006-01-07,37,36
6,2003-01-07,41,35
6,2021-01-07,41,35
6,1903-01-07,43,34
6,1931-01-07,43,34
6,1941-01-07,43,34
6,1943-01-07,43,34
6,1950-01-07,47,33
6,1904-01-07,48,32
6,1948-01-07,48,32
6,1952-01-07,48,32
6,2013-01-07,48,32
6,1905-01-07,52,31
6,1908-01-07,52,31
6,1922-01-07,52,31
6,2002-01-07,52,31
6,2018-01-07,56,30
6,1914-01-07,57,29
6,1924-01-07,57,29
6,1953-01-07,57,29
6,1916-01-07,60,28
6,1951-01-07,60,28
6,1927-01-07,62,27
6,1940-01-07,62,27
6,1999-01-07,62,27
6,1929-01-07,65,25
6,2010-01-07,66,24
6,2011-01-07,66,24
6,2004-01-07,68,22
6,2022-01-07,68,22
6,1910-01-07,70,18
6,2017-01-07,71,16
6,1912-01-07,72,15
6,1942-01-07,72,15
6,2015-01-07,72,15
6,2014-01-07,75,5
7,1937-01-08,0,69
7,2008-01-08,1,68
7,1930-01-08,2,63
7,2019-01-08,3,62
7,1907-01-08,4,59
7,1913-01-08,5,57
7,1935-01-08,6,56
7,1949-01-08,6,56
7,2006-01-08,8,54
7,1946-01-08,9,53
7,1901-01-08,10,52
7,1925-01-08,10,52
7,1934-01-08,10,52
7,1939-01-08,10,52
7,2007-01-08,14,50
7,1921-01-08,15,48
7,1928-01-08,16,47
7,1911-01-08,17,46
7,1932-01-08,17,46
7,2005-01-08,17,46
7,2016-01-08,17,46
7,1900-01-08,21,45
7,1948-01-08,21,45
7,1953-01-08,21,45
7,2003-01-08,21,45
7,2013-01-08,21,45
7,1999-01-08,26,43
7,1917-01-08,27,42
7,1933-01-08,27,42
7,1914-01-08,29,41
7,1941-01-08,29,41
7,2022-01-08,29,41
7,1919-01-08,32,40
7,1920-01-08,32,40
7,1923-01-08,32,40
7,1924-01-08,32,40
7,2012-01-08,32,40
7,1922-01-08,37,39
7,1952-01-08,37,39
7,1902-01-08,39,38
7,1912-01-08,39,38
7,1936-01-08,39,38
7,2000-01-08,39,38
7,1945-01-08,43,37
7,2020-01-08,43,37
7,1947-01-08,45,36
7,1915-01-08,46,35
7,2018-01-08,46,35
7,1904-01-08,48,34
7,1931-01-08,48,34
7,1943-01-08,48,34
7,1950-01-08,48,34
7,1908-01-08,52,33
7,2001-01-08,52,33
7,2021-01-08,54,32
7,1906-01-08,55,30
7,1926-01-08,56,29
7,1940-01-08,56,29
7,2009-01-08,56,29
7,1916-01-08,59,28
7,1938-01-08,59,28
7,2002-01-08,59,28
7,1909-01-08,62,27
7,1944-01-08,62,27
7,1910-01-08,64,26
7,2004-01-08,64,26
7,1903-01-08,66,25
7,1927-01-08,66,25
7,1905-01-08,68,24
7,2014-01-08,68,24
7,2010-01-08,70,23
7,1929-01-08,71,21
7,2011-01-08,71,21
7,2015-01-08,73,19
7,2017-01-08,74,17
7,1951-01-08,75,16
7,1942-01-08,76,6
8,1946-01-09,0,69
8,1937-01-09,1,66
8,1935-01-09,2,64
8,2008-01-09,2,64
8,1939-01-09,4,62
8,1949-01-09,4,62
8,1930-01-09,6,56
8,2006-01-09,6,56
8,2016-01-09,8,54
8,1901-01-09,9,53
8,1924-01-09,9,53
8,1948-01-09,11,52
8,1950-01-09,12,51
8,2020-01-09,12,51
8,1952-01-09,14,49
8,2003-01-09,14,49
8,2000-01-09,16,48
8,1902-01-09,17,47
8,1953-01-09,17,47
8,2013-01-09,17,47
8,2005-01-09,20,45
8,1911-01-09,21,44
8,1917-01-09,21,44
8,1999-01-09,21,44
8,2012-01-09,21,44
8,1900-01-09,25,43
8,1907-01-09,25,43
8,1923-01-09,25,43
8,1932-01-09,25,43
8,2002-01-09,25,43
8,2022-01-09,25,43
8,1914-01-09,31,42
8,1922-01-09,31,42
8,1928-01-09,31,42
8,1936-01-09,31,42
8,1925-01-09,35,41
8,1929-01-09,35,41
8,2019-01-09,35,41
8,1933-01-09,38,40
8,1916-01-09,39,39
8,1920-01-09,39,39
8,2021-01-09,39,39
8,1909-01-09,42,38
8,1912-01-09,42,38
8,1921-01-09,42,38
8,1934-01-09,42,38
8,1941-01-09,42,38
8,2018-01-09,42,38
8,1915-01-09,48,36
8,1947-01-09,48,36
8,2007-01-09,48,36
8,1931-01-09,51,34
8,1945-01-09,51,34
8,2014-01-09,51,34
8,1904-01-09,54,33
8,1919-01-09,54,33
8,1913-01-09,56,32
8,1943-01-09,57,31
8,1951-01-09,57,31
8,1940-01-09,59,30
8,1908-01-09,60,29
8,1926-01-09,61,28
8,1927-01-09,61,28
8,2017-01-09,61,28
8,1938-01-09,64,27
8,1905-01-09,65,26
8,1942-01-09,65,26
8,1944-01-09,65,26
8,2009-01-09,65,26
8,1910-01-09,69,24
8,2011-01-09,69,24
8,2004-01-09,71,23
8,2010-01-09,71,23
8,1906-01-09,73,22
8,2001-01-09,73,22
8,2015-01-09,73,22
8,1903-01-09,76,18
9,1946-01-10,0,63
9,1935-01-10,1,61
9,1924-01-10,2,60
9,1939-01-10,2,60
9,1950-01-10,4,59
9,2020-01-10,5,58
9,2000-01-10,6,56
9,1953-01-10,7,55
9,1901-01-10,8,53
9,2018-01-10,8,53
9,2008-01-10,10,52
9,2006-01-10,11,51
9,2014-01-10,12,50
9,2017-01-10,12,50
9,1933-01-10,14,49
9,1949-01-10,15,48
9,2016-01-10,15,48
9,1909-01-10,17,47
9,1930-01-10,17,47
9,2002-01-10,17,47
9,2012-01-10,17,47
9,1917-01-10,21,46
9,1929-01-10,21,46
9,2005-01-10,21,46
9,1902-01-10,24,45
9,1916-01-10,24,45
9,1922-01-10,26,44
9,1900-01-10,27,43
9,1911-01-10,27,43
9,1921-01-10,27,43
9,1937-01-10,30,42
9,1951-01-10,30,42
9,1915-01-10,32,40
9,1925-01-10,32,40
9,1931-01-10,32,40
9,2013-01-10,32,40
9,2021-01-10,32,40
9,1936-01-10,37,39
9,1907-01-10,38,38
9,1913-01-10,38,38
9,1928-01-10,38,38
9,1948-01-10,38,38
9,1934-01-10,42,37
9,1943-01-10,43,36
9,2001-01-10,43,36
9,1914-01-10,45,35
9,1919-01-10,45,35
9,1923-01-10,45,35
9,1932-01-10,45,35
9,1947-01-10,45,35
9,2003-01-10,45,35
9,1908-01-10,51,34
9,1941-01-10,51,34
9,1906-01-10,53,33
9,1938-01-10,53,33
9,1940-01-10,53,33
9,1944-01-10,53,33
9,1952-01-10,57,32
9,2009-01-10,57,32
9,2007-01-10,59,30
9,1920-01-10,60,29
9,1926-01-10,60,29
9,1927-01-10,62,28
9,2011-01-10,63,26
9,1905-01-10,64,24
9,2019-01-10,64,24
9,2022-01-10,64,24
9,1904-01-10,67,23
9,1945-01-10,67,23
9,1910-01-10,69,21
9,1942-01-10,70,20
9,1999-01-10,70,20
9,2010-01-10,70,20
9,1912-01-10,73,17
9,2015-01-10,73,17
9,2004-01-10,75,16
9,1903-01-10,76,13
10,2020-01-11,0,73
10,2018-01-11,1,64
10,2006-01-11,2,58
10,2014-01-11,2,58
10,2017-01-11,2,58
10,2008-01-11,5,56
10,2013-01-11,5,56
10,1911-01-11,7,55
10,1913-01-11,7,55
10,1939-01-11,9,54
10,2005-01-11,9,54
10,1933-01-11,11,53
10,1947-01-11,11,53
10,1901-01-11,13,52
10,1909-01-11,14,51
10,1928-01-11,14,51
10,1924-01-11,16,48
10,2000-01-11,16,48
10,1929-01-11,18,46
10,2007-01-11,18,46
10,1916-01-11,20,45
10,1935-01-11,20,45
10,1953-01-11,20,45
10,1905-01-11,23,44
10,1915-01-11,24,43
10,1944-01-11,24,43
10,1946-01-11,24,43
10,2002-01-11,24,43
10,1908-01-11,28,42
10,2001-01-11,28,42
10,2012-01-11,28,42
10,1906-01-11,31,41
10,1931-01-11,31,41
10,1932-01-11,31,41
10,1936-01-11,31,41
10,1900-01-11,35,40
10,1922-01-11,35,40
10,1903-01-11,37,39
10,1923-01-11,37,39
10,1930-01-11,37,39
10,1937-01-11,37,39
10,2021-01-11,37,39
10,1907-01-11,42,38
10,1919-01-11,42,38
10,1934-01-11,42,38
10,1938-01-11,42,38
10,1940-01-11,42,38
10,1950-01-11,42,38
10,1921-01-11,48,37
10,1926-01-11,48,37
10,1948-01-11,48,37
10,1949-01-11,48,37
10,1951-01-11,48,37
10,1999-01-11,48,37
10,2015-01-11,48,37
10,1943-01-11,55,36
10,1925-01-11,56,35
10,1941-01-11,57,34
10,2004-01-11,57,34
10,1902-01-11,59,32
10,1904-01-11,60,31
10,1910-01-11,60,31
10,1952-01-11,60,31
10,1920-01-11,63,30
10,2009-01-11,63,30
10,2011-01-11,65,28
10,2019-01-11,65,28
10,1914-01-11,67,26
10,2022-01-11,67,26
10,1927-01-11,69,25
10,2003-01-11,70,23
10,2016-01-11,70,23
10,1942-01-11,72,22
10,2010-01-11,73,21
10,1917-01-11,74,20
10,1912-01-11,75,15
11,1916-01-12,0,65
11,2017-01-12,0,65
11,2013-01-12,2,64
11,2005-01-12,3,63
11,2018-01-12,4,62
11,2020-01-12,4,62
11,1932-01-12,6,61
11,1911-01-12,7,55
11,2006-01-12,7,55
11,1913-01-12,9,53
11,1907-01-12,10,52
11,2007-01-12,11,51
11,1946-01-12,12,50
11,1947-01-12,12,50
11,1933-01-12,14,49
11,1928-01-12,15,48
11,1939-01-12,15,48
11,1900-01-12,17,47
11,1905-01-12,17,47
11,1999-01-12,19,46
11,2022-01-12,19,46
11,1908-01-12,21,45
11,2001-01-12,21,45
11,2012-01-12,21,45
11,1945-01-12,24,44
11,1950-01-12,24,44
11,2000-01-12,24,44
11,2008-01-12,24,44
11,1944-01-12,28,43
11,2002-01-12,28,43
11,1952-01-12,30,41
11,1901-01-12,31,40
11,1919-01-12,31,40
11,1924-01-12,31,40
11,1931-01-12,31,40
11,1935-01-12,31,40
11,1938-01-12,31,40
11,1906-01-12,37,39
11,1923-01-12,37,39
11,1934-01-12,37,39
11,1936-01-12,37,39
11,1940-01-12,37,39
11,1943-01-12,37,39
11,1942-01-12,43,38
11,2014-01-12,43,38
11,1910-01-12,45,37
11,1915-01-12,45,37
11,1925-01-12,45,37
11,1929-01-12,45,37
11,1948-01-12,45,37
11,2004-01-12,45,37
11,1921-01-12,51,36
11,1937-01-12,51,36
11,2015-01-12,51,36
11,1926-01-12,54,35
11,1941-01-12,55,34
11,1953-01-12,55,34
11,1904-01-12,57,33
11,1951-01-12,57,33
11,1927-01-12,59,32
11,2016-01-12,60,31
11,1920-01-12,61,30
11,1949-01-12,61,30
11,2009-01-12,61,30
11,2019-01-12,61,30
11,1922-01-12,65,29
11,2021-01-12,65,29
11,2003-01-12,67,26
11,1909-01-12,68,25
11,2010-01-12,68,25
11,2011-01-12,68,25
11,1902-01-12,71,23
11,1914-01-12,71,23
11,1917-01-12,73,20
11,1912-01-12,74,14
11,1881-01-12,75,-0
12,2005-01-13,0,72
12,1932-01-13,1,69
12,2006-01-13,2,68
12,2013-01-13,3,67
12,1950-01-13,4,65
12,1916-01-13,5,60
12,1928-01-13,6,56
12,1930-01-13,6,56
12,1947-01-13,8,55
12,2014-01-13,9,53
12,1911-01-13,10,52
12,1936-01-13,10,52
12,2007-01-13,10,52
12,1919-01-13,13,51
12,1952-01-13,14,50
12,1953-01-13,14,50
12,2020-01-13,14,50
12,1999-01-13,17,49
12,2001-01-13,18,48
12,1935-01-13,19,47
12,1927-01-13,20,46
12,1937-01-13,20,46
12,1940-01-13,22,45
12,2022-01-13,22,45
12,2021-01-13,24,44
12,1934-01-13,25,43
12,1933-01-13,26,42
12,1906-01-13,27,41
12,2008-01-13,27,41
12,1942-01-13,29,39
12,1945-01-13,29,39
12,2002-01-13,29,39
12,1908-01-13,32,38
12,1925-01-13,32,38
12,2000-01-13,32,38
12,1913-01-13,35,37
12,1920-01-13,35,37
12,1938-01-13,35,37
12,1948-01-13,35,37
12,2017-01-13,35,37
12,1910-01-13,40,36
12,1931-01-13,40,36
12,1939-01-13,40,36
12,1941-01-13,40,36
12,1900-01-13,44,35
12,1923-01-13,44,35
12,1924-01-13,44,35
12,1949-01-13,44,35
12,1904-01-13,48,34
12,1917-01-13,48,34
12,2009-01-13,48,34
12,2004-01-13,51,33
12,1901-01-13,52,32
12,1951-01-13,52,32
12,2019-01-13,52,32
12,1902-01-13,55,31
12,1905-01-13,55,31
12,1915-01-13,55,31
12,2003-01-13,55,31
12,2010-01-13,55,31
12,1922-01-13,60,29
12,1921-01-13,61,28
12,1944-01-13,61,28
12,1929-01-13,63,27
12,2012-01-13,63,27
12,2015-01-13,65,26
12,1926-01-13,66,25
12,1943-01-13,67,24
12,2011-01-13,68,23
12,2016-01-13,69,22
12,2018-01-13,70,20
12,1914-01-13,71,14
12,1903-01-13,72,12
12,1912-01-13,73,8
13,1932-01-14,0,70
13,1947-01-14,1,66
13,1928-01-14,2,64
13,1937-01-14,2,64
13,1930-01-14,4,61
13,1952-01-14,4,61
13,1950-01-14,6,59
13,1907-01-14,7,58
13,2013-01-14,7,58
13,1911-01-14,9,57
13,1953-01-14,10,56
13,1936-01-14,11,53
13,1940-01-14,11,53
13,2020-01-14,13,52
13,2002-01-14,14,50
13,2007-01-14,14,50
13,1951-01-14,16,49
13,1923-01-14,17,48
13,1900-01-14,18,47
13,1919-01-14,18,47
13,1933-01-14,18,47
13,1935-01-14,18,47
13,2001-01-14,18,47
13,2006-01-14,18,47
13,2014-01-14,18,47
13,2016-01-14,25,46
13,2021-01-14,25,46
13,1946-01-14,27,44
13,1927-01-14,28,43
13,1942-01-14,28,43
13,1909-01-14,30,42
13,1901-01-14,31,41
13,1915-01-14,31,41
13,1945-01-14,33,40
13,2005-01-14,33,40
13,2010-01-14,33,40
13,1913-01-14,36,39
13,1921-01-14,36,39
13,1944-01-14,36,39
13,1910-01-14,39,38
13,1914-01-14,39,38
13,1934-01-14,39,38
13,1931-01-14,42,37
13,1938-01-14,42,37
13,2008-01-14,44,36
13,2022-01-14,44,36
13,1939-01-14,46,35
13,1943-01-14,46,35
13,2004-01-14,46,35
13,1920-01-14,49,34
13,1949-01-14,49,34
13,1902-01-14,51,32
13,1917-01-14,51,32
13,1948-01-14,51,32
13,2017-01-14,51,32
13,2019-01-14,51,32
13,1999-01-14,56,31
13,1903-01-14,57,30
13,1922-01-14,57,30
13,1925-01-14,57,30
13,1941-01-14,57,30
13,1904-01-14,61,27
13,1924-01-14,61,27
13,1926-01-14,61,27
13,1912-01-14,64,25
13,2011-01-14,64,25
13,2015-01-14,64,25
13,1905-01-14,67,22
13,2003-01-14,67,22
13,2000-01-14,69,21
13,2012-01-14,69,21
13,2009-01-14,71,20
13,1916-01-14,72,18
13,1929-01-14,73,17
13,2018-01-14,74,16
14,1932-01-15,0,67
14,1947-01-15,1,63
14,1950-01-15,1,63
14,1952-01-15,3,62
14,1928-01-15,4,61
14,1930-01-15,4,61
14,1953-01-15,6,58
14,2007-01-15,7,57
14,2020-01-15,8,56
14,1906-01-15,9,53
14,1911-01-15,10,52
14,1900-01-15,11,51
14,2016-01-15,11,51
