day,date,rank,temp
1,1995-01-02,36,31
1,2002-01-02,36,31
1,2018-01-02,38,22
1,2001-01-02,39,21
1,2010-01-02,40,19
1,2008-01-02,41,18
2,2000-01-03,0,70
2,1997-01-03,1,69
2,2004-01-03,1,69
2,2005-01-03,3,64
2,2015-01-03,3,64
2,1993-01-03,5,59
2,2017-01-03,6,58
2,1998-01-03,7,56
2,1982-01-03,8,55
2,2020-01-03,8,55
2,2007-01-03,10,54
2,2009-01-03,11,53
2,2006-01-03,12,52
2,1986-01-03,13,51
2,1992-01-03,13,51
2,1990-01-03,15,50
2,2016-01-03,16,49
2,2019-01-03,17,44
2,1984-01-03,18,43
2,1989-01-03,18,43
2,1996-01-03,18,43
2,1999-01-03,18,43
2,2021-01-03,18,43
2,1988-01-03,23,41
2,2003-01-03,23,41
2,2013-01-03,23,41
2,1981-01-03,26,40
2,2011-01-03,26,40
2,1987-01-03,28,39
2,1991-01-03,29,38
2,1994-01-03,30,37
2,1983-01-03,31,35
2,2018-01-03,32,34
2,2022-01-03,32,34
2,1985-01-03,34,32
2,1995-01-03,35,31
2,2001-01-03,36,30
2,2002-01-03,37,27
2,2012-01-03,37,27
2,2008-01-03,39,26
2,2014-01-03,40,21
2,2010-01-03,41,20
3,1993-01-04,0,72
3,1997-01-04,1,69
3,2000-01-04,1,69
3,2004-01-04,3,68
3,1998-01-04,4,67
3,2007-01-04,4,67
3,2006-01-04,6,64
3,2005-01-04,7,63
3,2009-01-04,8,62
3,2015-01-04,9,61
3,1982-01-04,10,60
3,1990-01-04,11,58
3,2019-01-04,12,56
3,2020-01-04,13,54
3,1986-01-04,14,53
3,2017-01-04,15,50
3,2011-01-04,16,49
3,1983-01-04,17,48
3,1992-01-04,17,48
3,2021-01-04,17,48
3,2022-01-04,17,48
3,1984-01-04,21,46
3,2014-01-04,21,46
3,2012-01-04,23,45
3,2008-01-04,24,43
3,2013-01-04,25,39
3,1991-01-04,26,38
3,2002-01-04,27,37
3,1987-01-04,28,36
3,1989-01-04,28,36
3,2016-01-04,28,36
3,1988-01-04,31,35
3,2003-01-04,31,35
3,1985-01-04,33,33
3,1994-01-04,34,32
3,2001-01-04,35,31
3,1996-01-04,36,30
3,1995-01-04,37,28
3,2010-01-04,38,23
3,2018-01-04,38,23
3,1981-01-04,40,20
3,1999-01-04,41,19
4,2007-01-05,0,68
4,1997-01-05,1,67
4,2004-01-05,2,66
4,2005-01-05,3,64
4,1998-01-05,4,63
4,1993-01-05,5,56
4,2014-01-05,5,56
4,1989-01-05,7,55
4,1991-01-05,8,54
4,2022-01-05,8,54
4,2019-01-05,10,53
4,2008-01-05,11,51
4,2012-01-05,11,51
4,1983-01-05,13,49
4,1987-01-05,14,48
4,2009-01-05,15,47
4,1982-01-05,16,46
4,1990-01-05,17,45
4,2002-01-05,17,45
4,2020-01-05,17,45
4,1984-01-05,20,44
4,2003-01-05,20,44
4,2006-01-05,20,44
4,2011-01-05,23,42
4,2013-01-05,23,42
4,2021-01-05,23,42
4,2001-01-05,26,41
4,1992-01-05,27,40
4,2016-01-05,28,38
4,1986-01-05,29,36
4,2015-01-05,30,35
4,2000-01-05,31,30
4,1985-01-05,32,29
4,1996-01-05,32,29
4,1994-01-05,34,28
4,2017-01-05,35,27
4,1995-01-05,36,25
4,1981-01-05,37,24
4,1999-01-05,38,21
4,2010-01-05,39,19
4,2018-01-05,39,19
4,1988-01-05,41,18
5,1998-01-06,0,68
5,2012-01-06,1,65
5,2005-01-06,2,64
5,1987-01-06,3,63
5,2007-01-06,4,60
5,2008-01-06,5,59
5,1982-01-06,6,58
5,2019-01-06,7,57
5,1989-01-06,8,54
5,2009-01-06,9,53
5,1983-01-06,10,51
5,1991-01-06,10,51
5,2020-01-06,12,49
5,1994-01-06,13,48
5,2000-01-06,13,48
5,1990-01-06,15,46
5,2016-01-06,15,46
5,1984-01-06,17,45
5,2013-01-06,17,45
5,1997-01-06,19,44
5,2001-01-06,20,43
5,2011-01-06,21,42
5,1986-01-06,22,40
5,1993-01-06,22,40
5,2002-01-06,22,40
5,1981-01-06,25,39
5,1992-01-06,25,39
5,1995-01-06,25,39
5,1985-01-06,28,38
5,2003-01-06,29,37
5,2022-01-06,29,37
5,2006-01-06,31,36
5,2021-01-06,32,35
5,1999-01-06,33,34
5,2014-01-06,33,34
5,2015-01-06,35,32
5,2004-01-06,36,30
5,1996-01-06,37,25
5,2017-01-06,38,22
5,2010-01-06,39,21
5,2018-01-06,39,21
5,1988-01-06,41,18
6,2008-01-07,0,71
6,1989-01-07,1,67
6,2019-01-07,1,67
6,1998-01-07,3,66
6,2012-01-07,4,63
6,1982-01-07,5,58
6,2016-01-07,6,54
6,2001-01-07,7,53
6,1983-01-07,8,51
6,2007-01-07,8,51
6,1987-01-07,10,50
6,1994-01-07,10,50
6,2009-01-07,10,50
6,1993-01-07,13,49
6,2000-01-07,13,49
6,1992-01-07,15,48
6,2006-01-07,16,46
6,2005-01-07,17,44
6,2013-01-07,17,44
6,2020-01-07,17,44
6,1990-01-07,20,41
6,1995-01-07,21,40
6,2003-01-07,21,40
6,2018-01-07,21,40
6,1984-01-07,24,38
6,2021-01-07,24,38
6,1985-01-07,26,37
6,1991-01-07,26,37
6,1997-01-07,28,35
6,1999-01-07,29,34
6,1986-01-07,30,33
6,1981-01-07,31,31
6,2002-01-07,31,31
6,2011-01-07,31,31
6,2010-01-07,34,27
6,2015-01-07,34,27
6,2004-01-07,36,26
6,1996-01-07,37,24
6,2017-01-07,38,19
6,1988-01-07,39,18
6,2022-01-07,39,18
6,2014-01-07,41,12
7,2008-01-08,0,71
7,1998-01-08,1,70
7,2019-01-08,2,66
7,1989-01-08,3,65
7,2006-01-08,3,65
7,1992-01-08,5,56
7,2016-01-08,5,56
7,2005-01-08,7,55
7,2013-01-08,7,55
7,2003-01-08,9,54
7,1984-01-08,10,52
7,1999-01-08,10,52
7,2007-01-08,12,50
7,2012-01-08,13,49
7,2022-01-08,13,49
7,2020-01-08,15,48
7,1991-01-08,16,43
7,2000-01-08,16,43
7,1993-01-08,18,41
7,1990-01-08,19,40
7,2018-01-08,19,40
7,1983-01-08,21,39
7,2001-01-08,21,39
7,1987-01-08,23,38
7,1995-01-08,23,38
7,2021-01-08,25,36
7,2002-01-08,26,35
7,1982-01-08,27,34
7,1985-01-08,28,33
7,2014-01-08,28,33
7,2004-01-08,30,31
7,2009-01-08,30,31
7,1997-01-08,32,30
7,1994-01-08,33,29
7,2011-01-08,33,29
7,2015-01-08,33,29
7,1986-01-08,36,28
7,1981-01-08,37,26
7,2017-01-08,38,22
7,1988-01-08,39,21
7,1996-01-08,39,21
7,2010-01-08,41,16
8,2006-01-09,0,62
8,1984-01-09,1,61
8,2003-01-09,2,60
8,2005-01-09,2,60
8,2008-01-09,4,59
8,2020-01-09,4,59
8,1990-01-09,6,58
8,1992-01-09,7,57
8,2016-01-09,7,57
8,1987-01-09,9,53
8,2002-01-09,9,53
8,1999-01-09,11,52
8,2013-01-09,11,52
8,2000-01-09,13,51
8,1998-01-09,14,49
8,1986-01-09,15,48
8,2022-01-09,15,48
8,1995-01-09,17,46
8,1991-01-09,18,45
8,1997-01-09,18,45
8,2018-01-09,18,45
8,2009-01-09,21,44
8,1983-01-09,22,43
8,2014-01-09,22,43
8,2012-01-09,24,42
8,2019-01-09,25,41
8,2007-01-09,26,40
8,1993-01-09,27,37
8,2017-01-09,27,37
8,1996-01-09,29,36
8,1989-01-09,30,35
8,1981-01-09,31,33
8,2015-01-09,31,33
8,2021-01-09,33,31
8,2004-01-09,34,30
8,1994-01-09,35,29
8,2001-01-09,36,28
8,1982-01-09,37,27
8,1985-01-09,37,27
8,2011-01-09,39,25
8,1988-01-09,40,24
8,2010-01-09,41,22
9,2018-01-10,0,69
9,2020-01-10,1,66
9,2008-01-10,2,60
9,2006-01-10,3,59
9,1995-01-10,4,58
9,2013-01-10,5,57
9,2000-01-10,6,56
9,2002-01-10,6,56
9,2014-01-10,8,55
9,1983-01-10,9,54
9,1984-01-10,10,53
9,2005-01-10,10,53
9,2009-01-10,12,52
9,2017-01-10,13,51
9,2016-01-10,14,49
9,1986-01-10,15,48
9,1993-01-10,16,47
9,2012-01-10,17,46
9,1987-01-10,18,44
9,1989-01-10,19,43
9,1990-01-10,19,43
9,1991-01-10,19,43
9,2021-01-10,19,43
9,2001-01-10,23,42
9,1998-01-10,24,41
9,1992-01-10,25,39
9,2003-01-10,25,39
9,1994-01-10,27,38
9,2007-01-10,28,37
9,2022-01-10,29,36
9,1985-01-10,30,35
9,1996-01-10,31,33
9,1999-01-10,32,32
9,1997-01-10,33,31
9,1988-01-10,34,30
9,2011-01-10,34,30
9,2015-01-10,34,30
9,2019-01-10,37,28
9,2004-01-10,38,24
9,2010-01-10,38,24
9,1981-01-10,40,23
9,1982-01-10,41,6
10,2020-01-11,0,74
10,2018-01-11,1,69
10,2013-01-11,2,65
10,2005-01-11,3,62
10,2017-01-11,4,61
10,2008-01-11,5,60
10,2006-01-11,6,59
10,2014-01-11,6,59
10,2012-01-11,8,58
10,1990-01-11,9,57
10,1995-01-11,9,57
10,1991-01-11,11,53
10,2000-01-11,12,52
10,2007-01-11,12,52
10,1989-01-11,14,51
10,2002-01-11,15,50
10,1986-01-11,16,49
10,1994-01-11,17,47
10,1992-01-11,18,46
10,1993-01-11,18,46
10,1999-01-11,18,46
10,1998-01-11,21,44
10,1988-01-11,22,43
10,2001-01-11,22,43
10,2004-01-11,22,43
10,1983-01-11,25,42
10,2015-01-11,26,41
10,2009-01-11,27,37
10,2019-01-11,27,37
10,2021-01-11,27,37
10,2022-01-11,27,37
10,1987-01-11,31,35
10,1985-01-11,32,34
10,1996-01-11,32,34
10,2003-01-11,34,32
10,2011-01-11,34,32
10,2016-01-11,34,32
10,2010-01-11,37,31
10,1984-01-11,38,27
10,1981-01-11,39,17
10,1997-01-11,40,15
10,1982-01-11,41,9
11,2005-01-12,0,69
11,2013-01-12,1,67
11,2017-01-12,1,67
11,1995-01-12,3,65
11,2006-01-12,4,64
11,2000-01-12,5,63
11,2018-01-12,6,61
11,2007-01-12,7,60
11,1986-01-12,8,58
11,1998-01-12,9,57
11,1993-01-12,10,56
11,1989-01-12,11,54
11,2004-01-12,11,54
11,2020-01-12,11,54
11,2014-01-12,14,53
11,2022-01-12,14,53
11,1999-01-12,16,51
11,1991-01-12,17,50
11,2002-01-12,17,50
11,2008-01-12,19,49
11,2012-01-12,19,49
11,1988-01-12,21,48
11,2001-01-12,21,48
11,1987-01-12,23,46
11,1992-01-12,24,45
11,2015-01-12,24,45
11,2021-01-12,26,43
11,2016-01-12,27,40
11,1994-01-12,28,39
11,2009-01-12,29,37
11,1990-01-12,30,36
11,2019-01-12,30,36
11,1984-01-12,32,34
11,1983-01-12,33,33
11,1996-01-12,34,32
11,2003-01-12,35,31
11,1985-01-12,36,26
11,2010-01-12,37,25
11,1982-01-12,38,23
11,2011-01-12,39,22
11,1997-01-12,40,20
11,1981-01-12,41,18
12,2005-01-13,0,72
12,1995-01-13,1,69
12,2013-01-13,2,66
12,2006-01-13,3,65
12,2007-01-13,4,61
12,2000-01-13,5,58
12,1987-01-13,6,56
12,1993-01-13,6,56
12,2020-01-13,6,56
12,2001-01-13,9,55
12,2022-01-13,9,55
12,1992-01-13,11,54
12,1999-01-13,11,54
12,2014-01-13,13,52
12,1998-01-13,14,51
12,2004-01-13,14,51
12,2017-01-13,14,51
12,2008-01-13,17,49
12,2002-01-13,18,48
12,2021-01-13,19,47
12,1983-01-13,20,44
12,1988-01-13,21,43
12,2003-01-13,22,42
12,1989-01-13,23,40
12,1981-01-13,24,39
12,1984-01-13,25,38
12,1994-01-13,25,38
12,2009-01-13,25,38
12,2019-01-13,25,38
12,1990-01-13,29,37
12,1986-01-13,30,36
12,2010-01-13,30,36
12,1985-01-13,32,34
12,2016-01-13,32,34
12,1991-01-13,34,32
12,1996-01-13,34,32
12,2015-01-13,34,32
12,1982-01-13,37,30
12,2011-01-13,38,25
12,2018-01-13,39,24
12,2012-01-13,40,23
12,1997-01-13,41,22
13,1995-01-14,0,68
13,2007-01-14,1,67
13,2016-01-14,2,59
13,1992-01-14,3,58
13,2020-01-14,3,58
13,1996-01-14,5,57
13,1983-01-14,6,56
13,2017-01-14,6,56
13,1990-01-14,8,54
13,2021-01-14,9,53
13,1999-01-14,10,52
13,2002-01-14,10,52
13,2014-01-14,10,52
13,1989-01-14,13,51
13,1991-01-14,13,51
13,1987-01-14,15,50
13,2010-01-14,15,50
13,2001-01-14,17,49
13,2004-01-14,17,49
13,1998-01-14,19,47
13,1981-01-14,20,46
13,2005-01-14,21,45
13,1986-01-14,22,43
13,2013-01-14,23,42
13,2022-01-14,23,42
13,2009-01-14,25,39
13,1984-01-14,26,35
13,1985-01-14,26,35
13,2006-01-14,26,35
13,2011-01-14,29,34
13,1993-01-14,30,33
13,2000-01-14,30,33
13,2012-01-14,30,33
13,1994-01-14,33,32
13,1997-01-14,34,31
13,2003-01-14,34,31
13,2008-01-14,34,31
13,2019-01-14,34,31
13,2015-01-14,38,28
13,1988-01-14,39,26
13,1982-01-14,40,22
13,2018-01-14,40,22
14,2020-01-15,0,65
14,2007-01-15,1,64
14,1990-01-15,2,58
14,1995-01-15,3,57
14,1997-01-15,4,55
14,2001-01-15,5,53
14,1991-01-15,6,52
14,2000-01-15,6,52
14,2010-01-15,8,51
14,1996-01-15,9,48
14,2016-01-15,9,48
14,1987-01-15,11,47
14,1989-01-15,11,47
14,1998-01-15,11,47
14,2021-01-15,11,47
14,1986-01-15,15,46
14,2017-01-15,16,44
14,1988-01-15,17,43
14,2002-01-15,17,43
14,2005-01-15,17,43
14,2006-01-15,17,43
14,2018-01-15,21,42
14,2011-01-15,22,41
14,2004-01-15,23,40
14,2022-01-15,23,40
14,1993-01-15,25,39
14,2014-01-15,25,39
14,1982-01-15,27,37
14,1983-01-15,28,36
14,1992-01-15,29,35
14,2008-01-15,30,34
14,2015-01-15,30,34
14,1981-01-15,32,33
14,2013-01-15,33,32
14,1999-01-15,34,31
14,2012-01-15,34,31
14,2019-01-15,34,31
14,2003-01-15,37,30
14,1984-01-15,38,28
14,2009-01-15,39,23
14,1985-01-15,40,21
14,1994-01-15,41,8
15,1990-01-16,0,68
15,2017-01-16,1,66
15,1986-01-16,2,63
15,1999-01-16,3,57
15,2006-01-16,4,56
15,1988-01-16,5,55
15,1996-01-16,6,54
15,2010-01-16,6,54
15,2000-01-16,8,53
15,2012-01-16,8,53
15,1991-01-16,10,52
15,2020-01-16,10,52
15,1989-01-16,12,46
15,2002-01-16,12,46
15,1997-01-16,14,45
15,2016-01-16,14,45
15,1987-01-16,16,44
15,1998-01-16,16,44
15,2015-01-16,16,44
15,1993-01-16,19,42
15,1995-01-16,20,39
15,1982-01-16,21,38
15,2001-01-16,21,38
15,2004-01-16,21,38
15,2007-01-16,21,38
15,2011-01-16,25,37
15,2014-01-16,25,37
15,2008-01-16,27,36
15,2013-01-16,28,35
15,2021-01-16,28,35
15,1985-01-16,30,34
15,2019-01-16,30,34
15,2022-01-16,32,33
15,1983-01-16,33,32
15,1984-01-16,33,32
15,2005-01-16,33,32
15,2018-01-16,33,32
15,1994-01-16,37,31
15,1981-01-16,38,30
15,2003-01-16,38,30
15,1992-01-16,40,21
15,2009-01-16,41,14
16,1990-01-17,0,62
16,2017-01-17,0,62
16,1996-01-17,2,61
16,2006-01-17,3,60
16,2015-01-17,4,59
16,1986-01-17,5,58
16,1999-01-17,5,58
16,2012-01-17,5,58
16,1995-01-17,8,53
16,1989-01-17,9,51
16,1988-01-17,10,49
16,2002-01-17,11,47
16,2010-01-17,11,47
16,2004-01-17,13,46
16,1987-01-17,14,44
16,1991-01-17,15,43
16,1993-01-17,15,43
16,2001-01-17,17,41
16,2008-01-17,17,41
16,2011-01-17,17,41
16,2019-01-17,17,41
16,1992-01-17,21,40
16,2014-01-17,22,38
16,2021-01-17,22,38
16,1998-01-17,24,37
16,2020-01-17,24,37
16,1994-01-17,26,34
16,2007-01-17,26,34
16,2013-01-17,26,34
16,1985-01-17,29,33
16,2009-01-17,29,33
16,1984-01-17,31,32
16,2000-01-17,31,32
16,2016-01-17,33,31
16,2022-01-17,34,29
16,1981-01-17,35,28
16,1983-01-17,35,28
16,2003-01-17,37,23
16,2005-01-17,37,23
16,1997-01-17,39,20
16,2018-01-17,40,13
16,1982-01-17,41,6
17,1996-01-18,0,71
17,1986-01-18,1,63
17,1990-01-18,2,60
17,1995-01-18,3,59
17,1999-01-18,4,58
17,1988-01-18,5,55
17,1989-01-18,5,55
17,2010-01-18,7,54
17,2015-01-18,8,51
17,2017-01-18,8,51
17,2020-01-18,8,51
17,1987-01-18,11,48
17,1998-01-18,12,45
17,2004-01-18,13,44
17,2011-01-18,13,44
17,2019-01-18,15,42
17,2007-01-18,16,41
17,2013-01-18,16,41
17,1981-01-18,18,40
17,2001-01-18,18,40
17,2008-01-18,18,40
17,2009-01-18,18,40
17,1982-01-18,22,39
17,1991-01-18,22,39
17,2002-01-18,22,39
17,2022-01-18,22,39
17,2006-01-18,26,38
17,2012-01-18,27,35
17,2014-01-18,27,35
17,1993-01-18,29,34
17,2021-01-18,29,34
17,1985-01-18,31,33
17,2018-01-18,32,31
17,1984-01-18,33,29
17,1992-01-18,33,29
17,2000-01-18,35,28
17,2003-01-18,36,25
17,2005-01-18,36,25
17,1983-01-18,38,23
17,1997-01-18,39,21
17,2016-01-18,40,20
17,1994-01-18,41,15
18,1995-01-19,0,64
18,2006-01-19,1,61
18,2015-01-19,2,59
18,2010-01-19,3,56
18,1989-01-19,4,55
18,2017-01-19,4,55
18,1988-01-19,6,54
18,2013-01-19,6,54
18,1991-01-19,8,53
18,1999-01-19,8,53
18,2019-01-19,8,53
18,1987-01-19,11,52
18,2021-01-19,12,51
18,1986-01-19,13,50
18,1982-01-19,14,48
18,1996-01-19,14,48
18,1981-01-19,16,46
18,2018-01-19,17,44
18,2022-01-19,17,44
18,2011-01-19,19,43
18,1993-01-19,20,41
18,2012-01-19,20,41
18,2014-01-19,20,41
18,2020-01-19,20,41
18,1990-01-19,24,40
18,2001-01-19,24,40
18,2007-01-19,26,39
18,2005-01-19,27,37
18,1998-01-19,28,36
18,2003-01-19,28,36
18,2000-01-19,30,34
18,2002-01-19,31,33
18,1985-01-19,32,31
18,1992-01-19,33,30
18,2008-01-19,33,30
18,2009-01-19,35,29
18,1997-01-19,36,28
18,2004-01-19,37,27
18,1983-01-19,38,25
18,2016-01-19,39,21
18,1984-01-19,40,17
18,1994-01-19,41,9
19,2017-01-20,0,68
19,1988-01-20,1,66
19,2006-01-20,2,65
19,1990-01-20,3,64
19,1999-01-20,4,60
19,2015-01-20,4,60
19,1993-01-20,6,57
19,2014-01-20,7,55
19,2018-01-20,8,53
19,2010-01-20,9,50
19,2013-01-20,10,49
19,1992-01-20,11,47
19,1989-01-20,12,45
19,1981-01-20,13,44
19,2012-01-20,13,44
19,1991-01-20,15,43
19,1997-01-20,15,43
19,2011-01-20,17,42
19,2019-01-20,17,42
19,2021-01-20,17,42
19,1982-01-20,20,41
19,2003-01-20,20,41
19,2022-01-20,22,40
19,2005-01-20,23,39
19,2007-01-20,23,39
19,1998-01-20,25,37
19,1995-01-20,26,34
19,2002-01-20,26,34
19,2000-01-20,28,33
19,1987-01-20,29,32
19,1986-01-20,30,31
19,1996-01-20,30,31
19,2001-01-20,30,31
19,1983-01-20,33,28
19,2004-01-20,33,28
19,2016-01-20,35,27
19,2020-01-20,36,23
19,2008-01-20,37,21
19,1984-01-20,38,20
19,2009-01-20,38,20
19,1994-01-20,40,16
19,1985-01-20,41,5
20,1999-01-21,0,65
20,1997-01-21,1,64
20,2018-01-21,2,63
20,2017-01-21,3,61
20,1986-01-21,4,59
20,1992-01-21,5,58
20,2006-01-21,6,57
20,1990-01-21,7,56
20,2015-01-21,8,55
20,1993-01-21,9,53
20,2012-01-21,10,51
20,2010-01-21,11,50
20,2002-01-21,12,47
20,1998-01-21,13,46
20,1982-01-21,14,44
20,2021-01-21,14,44
20,1988-01-21,16,43
20,2007-01-21,17,40
20,1981-01-21,18,39
20,1989-01-21,19,38
20,2013-01-21,19,38
20,2014-01-21,19,38
20,2008-01-21,22,37
20,1983-01-21,23,36
20,2004-01-21,23,36
20,1987-01-21,25,34
20,1996-01-21,25,34
20,2005-01-21,27,33
20,2003-01-21,28,32
20,1991-01-21,29,31
20,2020-01-21,29,31
20,2009-01-21,31,30
20,2001-01-21,32,29
20,1995-01-21,33,28
20,2016-01-21,34,26
20,1994-01-21,35,24
20,2011-01-21,36,23
20,2000-01-21,37,22
20,2019-01-21,37,22
20,2022-01-21,37,22
20,1984-01-21,40,14
20,1985-01-21,41,6
21,1999-01-22,0,77
21,2018-01-22,1,63
21,2017-01-22,2,61
21,1986-01-22,3,58
21,1997-01-22,4,57
21,1992-01-22,5,56
21,2012-01-22,5,56
21,1990-01-22,7,55
21,1989-01-22,8,54
21,2002-01-22,9,53
21,1982-01-22,10,52
21,1983-01-22,10,52
21,2010-01-22,12,50
21,2019-01-22,12,50
21,2009-01-22,14,48
21,1993-01-22,15,47
21,1996-01-22,16,46
21,1998-01-22,16,46
21,2005-01-22,18,45
21,2006-01-22,18,45
21,2021-01-22,18,45
21,2020-01-22,21,42
21,2001-01-22,22,41
21,2004-01-22,22,41
21,2007-01-22,24,40
21,2015-01-22,24,40
21,1981-01-22,26,39
21,2008-01-22,26,39
21,1994-01-22,28,38
21,1988-01-22,29,37
21,1987-01-22,30,36
21,1984-01-22,31,35
21,1995-01-22,31,35
21,2022-01-22,33,33
21,2011-01-22,34,29
21,2000-01-22,35,26
21,2003-01-22,35,26
21,1991-01-22,37,24
21,2013-01-22,37,24
21,2016-01-22,39,23
21,1985-01-22,40,19
21,2014-01-22,41,17
22,1999-01-23,0,68
22,1993-01-23,1,65
22,2012-01-23,2,64
22,1989-01-23,3,62
22,2009-01-23,3,62
22,2002-01-23,5,59
22,2018-01-23,5,59
22,2019-01-23,7,58
22,1990-01-23,8,56
22,2010-01-23,8,56
22,1982-01-23,10,55
22,1996-01-23,11,53
22,2017-01-23,11,53
22,2020-01-23,11,53
22,2006-01-23,14,50
22,1992-01-23,15,49
22,1997-01-23,16,47
22,1998-01-23,16,47
22,1984-01-23,18,44
22,1986-01-23,18,44
22,1981-01-23,20,43
22,1988-01-23,20,43
22,2001-01-23,20,43
22,1983-01-23,23,42
22,1991-01-23,23,42
22,1994-01-23,25,40
22,2021-01-23,26,39
22,2022-01-23,26,39
22,2004-01-23,28,38
22,2015-01-23,29,37
22,2000-01-23,30,34
22,2008-01-23,30,34
22,2013-01-23,32,33
22,2007-01-23,33,32
22,1985-01-23,34,31
22,2011-01-23,35,30
22,1995-01-23,36,29
22,2016-01-23,37,25
22,1987-01-23,38,24
22,2005-01-23,39,20
22,2014-01-23,40,18
22,2003-01-23,41,15
23,2002-01-24,0,62
23,1989-01-24,1,58
23,1997-01-24,2,57
23,1990-01-24,3,56
23,1993-01-24,3,56
23,2012-01-24,3,56
23,1988-01-24,6,55
23,1996-01-24,6,55
23,2010-01-24,6,55
23,2020-01-24,6,55
23,2006-01-24,10,54
23,1986-01-24,11,52
23,1999-01-24,12,50
23,2019-01-24,12,50
23,1984-01-24,14,48
23,2011-01-24,14,48
23,1981-01-24,16,47
23,2009-01-24,16,47
23,2022-01-24,18,46
23,1994-01-24,19,45
23,2001-01-24,19,45
23,2004-01-24,19,45
23,2017-01-24,22,44
23,2021-01-24,23,42
23,1985-01-24,24,38
23,1991-01-24,25,37
23,1998-01-24,26,36
23,2005-01-24,26,36
23,2007-01-24,26,36
23,2016-01-24,29,35
23,2018-01-24,29,35
23,1983-01-24,31,34
23,2015-01-24,31,34
23,1992-01-24,33,32
23,2013-01-24,33,32
23,1995-01-24,35,31
23,2000-01-24,35,31
23,1982-01-24,37,30
23,2008-01-24,38,27
23,1987-01-24,39,22
23,2014-01-24,40,21
23,2003-01-24,41,20
24,1989-01-25,0,69
24,2017-01-25,1,65
24,1981-01-25,2,62
24,1990-01-25,3,58
24,1997-01-25,4,53
24,2005-01-25,4,53
24,2021-01-25,4,53
24,2015-01-25,7,50
24,2016-01-25,7,50
24,1992-01-25,9,49
24,2010-01-25,9,49
24,2012-01-25,9,49
24,1994-01-25,12,48
24,1999-01-25,13,47
24,2018-01-25,13,47
24,1988-01-25,15,46
24,2011-01-25,15,46
24,1984-01-25,17,45
24,2002-01-25,17,45
24,2022-01-25,19,44
24,1986-01-25,20,41
24,2006-01-25,20,41
24,2020-01-25,20,41
24,1996-01-25,23,40
24,1982-01-25,24,39
24,1993-01-25,24,39
24,2004-01-25,24,39
24,1998-01-25,27,38
24,1995-01-25,28,37
24,1983-01-25,29,34
24,1991-01-25,29,34
24,1985-01-25,31,33
24,2001-01-25,31,33
24,2014-01-25,31,33
24,2007-01-25,34,31
24,2009-01-25,34,31
24,2013-01-25,34,31
24,2019-01-25,34,31
24,2003-01-25,38,30
24,2008-01-25,39,29
24,2000-01-25,40,22
24,1987-01-25,41,19
25,2004-01-26,0,63
25,2012-01-26,0,63
25,2018-01-26,2,62
25,2021-01-26,2,62
25,1989-01-26,4,60
25,1981-01-26,5,59
25,2002-01-26,6,57
25,1999-01-26,7,56
25,1984-01-26,8,55
25,2017-01-26,8,55
25,2005-01-26,10,52
25,1996-01-26,11,51
25,2014-01-26,11,51
25,1998-01-26,13,49
25,2016-01-26,13,49
25,1994-01-26,15,48
25,2020-01-26,15,48
25,1990-01-26,17,46
25,1993-01-26,17,46
25,1991-01-26,19,44
25,2006-01-26,20,43
25,2007-01-26,21,42
25,2015-01-26,21,42
25,2001-01-26,23,41
25,1983-01-26,24,40
