day,date,rank,temp
0,1988-01-01,74,-0
0,2019-01-01,77,-1
0,1908-01-01,78,-2
0,1909-01-01,79,-3
0,1991-01-01,79,-3
0,1999-01-01,79,-3
0,2010-01-01,79,-3
0,1985-01-01,83,-4
0,1993-01-01,84,-5
0,1969-01-01,85,-6
0,1982-01-01,86,-7
0,1920-01-01,87,-9
0,1968-01-01,87,-9
0,2022-01-01,87,-9
0,1924-01-01,90,-10
0,2014-01-01,91,-11
0,1979-01-01,92,-14
0,1974-01-01,93,-15
1,1997-01-02,0,37
1,1964-01-02,1,35
1,1998-01-02,2,34
1,1992-01-02,3,33
1,2007-01-02,3,33
1,1926-01-02,5,32
1,1975-01-02,5,32
1,1984-01-02,5,32
1,2021-01-02,5,32
1,1913-01-02,9,30
1,1990-01-02,9,30
1,2004-01-02,9,30
1,1962-01-02,12,29
1,1973-01-02,12,29
1,1914-01-02,14,28
1,1949-01-02,14,28
1,1963-01-02,16,27
1,1987-01-02,16,27
1,2003-01-02,16,27
1,1916-01-02,19,26
1,2006-01-02,19,26
1,2016-01-02,19,26
1,2020-01-02,19,26
1,1898-01-02,23,25
1,1956-01-02,24,23
1,1960-01-02,24,23
1,1967-01-02,24,23
1,2013-01-02,24,23
1,1948-01-02,28,22
1,1921-01-02,29,21
1,1993-01-02,29,21
1,1971-01-02,31,20
1,1972-01-02,31,20
1,2000-01-02,31,20
1,1925-01-02,34,19
1,2001-01-02,34,19
1,1953-01-02,36,18
1,1966-01-02,36,18
1,1982-01-02,38,17
1,2017-01-02,38,17
1,2019-01-02,38,17
1,1922-01-02,41,16
1,1965-01-02,41,16
1,1976-01-02,41,16
1,2002-01-02,41,16
1,1909-01-02,45,15
1,1954-01-02,45,15
1,1957-01-02,45,15
1,2012-01-02,45,15
1,1983-01-02,49,14
1,1955-01-02,50,13
1,1970-01-02,50,13
1,2005-01-02,50,13
1,1978-01-02,53,12
1,1951-01-02,54,11
1,1988-01-02,54,11
1,2008-01-02,54,11
1,2015-01-02,54,11
1,1908-01-02,58,10
1,1918-01-02,58,10
1,1950-01-02,58,10
1,1995-01-02,58,10
1,1999-01-02,58,10
1,1996-01-02,63,9
1,1923-01-02,64,8
1,1977-01-02,64,8
1,1980-01-02,66,6
1,2011-01-02,66,6
1,1915-01-02,68,5
1,2018-01-02,68,5
1,1952-01-02,70,3
1,1958-01-02,70,3
1,1986-01-02,72,2
1,2009-01-02,72,2
1,1959-01-02,74,1
1,1969-01-02,74,1
1,1985-01-02,74,1
1,1989-01-02,74,1
1,2022-01-02,74,1
1,1974-01-02,79,-0
1,1991-01-02,79,-0
1,1947-01-02,81,-1
1,1961-01-02,81,-1
1,1994-01-02,83,-2
1,1919-01-02,84,-3
1,2014-01-02,85,-4
1,1981-01-02,86,-7
1,1979-01-02,87,-8
1,2010-01-02,87,-8
1,1911-01-02,89,-10
1,1912-01-02,89,-10
1,1968-01-02,91,-11
1,1924-01-02,92,-12
1,1920-01-02,93,-16
2,2007-01-03,0,41
2,2021-01-03,1,40
2,2019-01-03,2,39
2,1984-01-03,3,38
2,1964-01-03,4,34
2,1992-01-03,5,33
2,2006-01-03,5,33
2,1965-01-03,7,32
2,1926-01-03,8,31
2,1973-01-03,8,31
2,1962-01-03,10,30
2,2003-01-03,10,30
2,1908-01-03,12,28
2,1975-01-03,12,28
2,1990-01-03,12,28
2,1921-01-03,15,27
2,1987-01-03,15,27
2,2016-01-03,15,27
2,1954-01-03,18,26
2,1985-01-03,18,26
2,2008-01-03,18,26
2,1898-01-03,21,25
2,1963-01-03,21,25
2,2002-01-03,21,25
2,2020-01-03,21,25
2,1914-01-03,25,24
2,1993-01-03,25,24
2,2012-01-03,25,24
2,1948-01-03,28,23
2,1949-01-03,28,23
2,1983-01-03,28,23
2,1922-01-03,31,20
2,1952-01-03,31,20
2,2001-01-03,31,20
2,1918-01-03,34,19
2,1923-01-03,34,19
2,1925-01-03,34,19
2,2013-01-03,34,19
2,2017-01-03,34,19
2,1915-01-03,39,18
2,1958-01-03,39,18
2,1997-01-03,39,18
2,1953-01-03,42,17
2,2009-01-03,42,17
2,1909-01-03,44,16
2,1955-01-03,44,16
2,1957-01-03,44,16
2,1956-01-03,47,15
2,1988-01-03,47,15
2,2000-01-03,47,15
2,1977-01-03,50,14
2,1978-01-03,50,14
2,1998-01-03,50,14
2,1986-01-03,53,13
2,2015-01-03,53,13
2,1916-01-03,55,11
2,2004-01-03,55,11
2,2014-01-03,55,11
2,1913-01-03,58,10
2,1982-01-03,58,10
2,1996-01-03,58,10
2,1966-01-03,61,8
2,1994-01-03,61,8
2,1989-01-03,63,7
2,2022-01-03,63,7
2,1947-01-03,65,6
2,1961-01-03,65,6
2,1951-01-03,67,5
2,1960-01-03,67,5
2,1970-01-03,67,5
2,1980-01-03,67,5
2,1999-01-03,67,5
2,1967-01-03,72,4
2,1971-01-03,72,4
2,1974-01-03,72,4
2,2011-01-03,75,2
2,2005-01-03,76,-0
2,1991-01-03,77,-1
2,1920-01-03,78,-2
2,1976-01-03,78,-2
2,1979-01-03,78,-2
2,2018-01-03,78,-2
2,1950-01-03,82,-3
2,1972-01-03,83,-4
2,1911-01-03,84,-5
2,1968-01-03,84,-5
2,1969-01-03,84,-5
2,2010-01-03,84,-5
2,1912-01-03,88,-6
2,1919-01-03,89,-9
2,1995-01-03,89,-9
2,1924-01-03,91,-12
2,1959-01-03,92,-14
2,1981-01-03,92,-14
3,2019-01-04,0,38
3,2021-01-04,0,38
3,2007-01-04,2,37
3,2001-01-04,3,35
3,2012-01-04,4,34
3,1926-01-04,5,33
3,1984-01-04,5,33
3,1992-01-04,5,33
3,1947-01-04,8,32
3,1949-01-04,8,32
3,1985-01-04,8,32
3,1987-01-04,8,32
3,2006-01-04,8,32
3,1898-01-04,13,31
3,1965-01-04,14,30
3,1908-01-04,15,29
3,1921-01-04,15,29
3,1955-01-04,15,29
3,2016-01-04,15,29
3,1915-01-04,19,28
3,1958-01-04,19,28
3,1963-01-04,19,28
3,2008-01-04,19,28
3,1983-01-04,23,27
3,2003-01-04,23,27
3,2020-01-04,23,27
3,1954-01-04,26,26
3,1964-01-04,26,26
3,2013-01-04,26,26
3,1952-01-04,29,25
3,1948-01-04,30,24
3,1918-01-04,31,23
3,1922-01-04,32,21
3,1961-01-04,32,21
3,2002-01-04,32,21
3,1975-01-04,35,19
3,1957-01-04,36,18
3,1925-01-04,37,17
3,2009-01-04,37,17
3,1916-01-04,39,16
3,1923-01-04,39,16
3,1989-01-04,39,16
3,1953-01-04,42,15
3,1914-01-04,43,14
3,1962-01-04,43,14
3,1980-01-04,43,14
3,1990-01-04,43,14
3,1920-01-04,47,13
3,1998-01-04,47,13
3,1986-01-04,49,12
3,1997-01-04,50,11
3,1966-01-04,51,10
3,2014-01-04,51,10
3,2022-01-04,51,10
3,1913-01-04,54,9
3,1956-01-04,54,9
3,1967-01-04,54,9
3,1951-01-04,57,8
3,1977-01-04,57,8
3,1991-01-04,57,8
3,2000-01-04,57,8
3,1995-01-04,61,7
3,2011-01-04,61,7
3,1974-01-04,63,6
3,1909-01-04,64,5
3,1969-01-04,65,4
3,1978-01-04,65,4
3,1994-01-04,65,4
3,1970-01-04,68,3
3,1973-01-04,68,3
3,1993-01-04,70,2
3,1996-01-04,70,2
3,2010-01-04,70,2
3,1971-01-04,73,-1
3,1982-01-04,73,-1
3,2005-01-04,75,-2
3,1919-01-04,76,-3
3,1972-01-04,76,-3
3,1911-01-04,78,-4
3,1981-01-04,78,-4
3,1999-01-04,78,-4
3,2018-01-04,78,-4
3,1959-01-04,82,-5
3,1976-01-04,82,-5
3,1912-01-04,84,-6
3,1960-01-04,84,-6
3,2004-01-04,84,-6
3,1950-01-04,87,-7
3,2017-01-04,87,-7
3,1979-01-04,89,-11
3,1988-01-04,90,-13
3,2015-01-04,91,-14
3,1968-01-04,92,-17
3,1924-01-04,93,-20
4,2012-01-05,0,46
4,1984-01-05,1,36
4,1987-01-05,2,34
4,2001-01-05,2,34
4,2008-01-05,2,34
4,2019-01-05,2,34
4,1958-01-05,6,33
4,1992-01-05,6,33
4,1947-01-05,8,32
4,1949-01-05,8,32
4,2007-01-05,8,32
4,1915-01-05,11,31
4,1948-01-05,11,31
4,1985-01-05,11,31
4,1898-01-05,14,30
4,1908-01-05,14,30
4,1956-01-05,14,30
4,2002-01-05,17,29
4,2020-01-05,17,29
4,2016-01-05,19,27
4,1918-01-05,20,26
4,1961-01-05,20,26
4,2006-01-05,20,26
4,2021-01-05,20,26
4,1983-01-05,24,25
4,2003-01-05,24,25
4,1921-01-05,26,24
4,1954-01-05,26,24
4,1995-01-05,26,24
4,2000-01-05,29,22
4,1914-01-05,30,21
4,1926-01-05,30,21
4,1975-01-05,30,21
4,1998-01-05,30,21
4,1920-01-05,34,20
4,1955-01-05,34,20
4,1923-01-05,36,19
4,1925-01-05,36,19
4,1963-01-05,36,19
4,1980-01-05,39,18
4,1989-01-05,39,18
4,2013-01-05,39,18
4,1964-01-05,42,17
4,1981-01-05,43,16
4,1916-01-05,44,15
4,1952-01-05,44,15
4,1957-01-05,44,15
4,1982-01-05,47,14
4,1922-01-05,48,12
4,1969-01-05,48,12
4,1972-01-05,48,12
4,1986-01-05,48,12
4,2011-01-05,48,12
4,1976-01-05,53,10
4,1991-01-05,53,10
4,1965-01-05,55,9
4,1966-01-05,56,8
4,1997-01-05,56,8
4,2010-01-05,56,8
4,1913-01-05,59,7
4,1990-01-05,59,7
4,1967-01-05,61,6
4,1993-01-05,61,6
4,2022-01-05,61,6
4,1919-01-05,64,5
4,1962-01-05,65,4
4,1977-01-05,65,4
4,1978-01-05,65,4
4,1950-01-05,68,3
4,1999-01-05,68,3
4,1970-01-05,70,1
4,1974-01-05,71,-0
4,1971-01-05,72,-1
4,2015-01-05,72,-1
4,1960-01-05,74,-3
4,1996-01-05,75,-4
4,2009-01-05,75,-4
4,2017-01-05,75,-4
4,1912-01-05,78,-5
4,2018-01-05,78,-5
4,1994-01-05,80,-6
4,1951-01-05,81,-7
4,1953-01-05,81,-7
4,1959-01-05,81,-7
4,1979-01-05,81,-7
4,2005-01-05,81,-7
4,1924-01-05,86,-10
4,1973-01-05,86,-10
4,1968-01-05,88,-11
4,1911-01-05,89,-13
4,1909-01-05,90,-14
4,2004-01-05,90,-14
4,1988-01-05,92,-15
4,2014-01-05,93,-18
5,2008-01-06,0,41
5,2012-01-06,1,39
5,1949-01-06,2,34
5,1908-01-06,3,33
5,1992-01-06,3,33
5,1963-01-06,5,32
5,1987-01-06,5,32
5,1961-01-06,7,31
5,2020-01-06,7,31
5,2021-01-06,7,31
5,1898-01-06,10,30
5,1914-01-06,10,30
5,1947-01-06,10,30
5,2006-01-06,10,30
5,2007-01-06,10,30
5,1958-01-06,15,29
5,1990-01-06,15,29
5,1921-01-06,17,28
5,1972-01-06,17,28
5,1985-01-06,17,28
5,1957-01-06,20,27
5,1965-01-06,20,27
5,1983-01-06,20,27
5,1984-01-06,20,27
5,2003-01-06,20,27
5,2019-01-06,20,27
5,1964-01-06,26,26
5,2016-01-06,26,26
5,1975-01-06,28,25
5,2001-01-06,28,25
5,1925-01-06,30,24
5,1915-01-06,31,23
5,1920-01-06,31,23
5,1952-01-06,31,23
5,1998-01-06,34,22
5,2000-01-06,34,22
5,1918-01-06,36,21
5,1956-01-06,36,21
5,1954-01-06,38,20
5,1955-01-06,38,20
5,1962-01-06,40,19
5,1980-01-06,41,18
5,1989-01-06,41,18
5,2013-01-06,41,18
5,1926-01-06,44,17
5,1924-01-06,45,16
5,1981-01-06,45,16
5,2002-01-06,45,16
5,1919-01-06,48,15
5,1948-01-06,48,15
5,1967-01-06,48,15
5,2009-01-06,48,15
5,2018-01-06,52,13
5,1969-01-06,53,12
5,1923-01-06,54,11
5,1995-01-06,54,11
5,1911-01-06,56,10
5,2005-01-06,57,9
5,1922-01-06,58,8
5,1978-01-06,58,8
5,1953-01-06,60,7
5,1976-01-06,60,7
5,2010-01-06,60,7
5,1959-01-06,63,5
5,1994-01-06,63,5
5,1977-01-06,65,4
5,1993-01-06,65,4
5,1997-01-06,65,4
5,2011-01-06,65,4
5,1950-01-06,69,2
5,1971-01-06,69,2
5,1979-01-06,69,2
5,2004-01-06,69,2
5,2015-01-06,69,2
5,1951-01-06,74,-0
5,1960-01-06,74,-0
5,1974-01-06,76,-1
5,2017-01-06,76,-1
5,1999-01-06,78,-3
5,1913-01-06,79,-4
5,1970-01-06,79,-4
5,1996-01-06,81,-6
5,2022-01-06,81,-6
5,1966-01-06,83,-8
5,1973-01-06,83,-8
5,1988-01-06,83,-8
5,1991-01-06,83,-8
5,1916-01-06,87,-10
5,1912-01-06,88,-11
5,1986-01-06,88,-11
5,1982-01-06,90,-12
5,1968-01-06,91,-19
5,2014-01-06,91,-19
5,1909-01-06,93,-29
6,2003-01-07,0,46
6,1990-01-07,1,37
6,1914-01-07,2,36
6,1963-01-07,3,35
6,2008-01-07,3,35
6,1908-01-07,5,34
6,1949-01-07,5,34
6,2019-01-07,5,34
6,2002-01-07,8,33
6,2013-01-07,8,33
6,1898-01-07,10,32
6,1965-01-07,10,32
6,2021-01-07,12,30
6,1921-01-07,13,29
6,1948-01-07,13,29
6,1984-01-07,13,29
6,2006-01-07,13,29
6,2007-01-07,13,29
6,1952-01-07,18,28
6,2016-01-07,18,28
6,1961-01-07,20,27
6,1992-01-07,20,27
6,2012-01-07,22,26
6,1926-01-07,23,25
6,1964-01-07,23,25
6,1975-01-07,23,25
6,2018-01-07,23,25
6,1920-01-07,27,24
6,1985-01-07,27,24
6,1987-01-07,27,24
6,2020-01-07,30,23
6,1947-01-07,31,22
6,1955-01-07,31,22
6,1957-01-07,31,22
6,1983-01-07,31,22
6,1923-01-07,35,21
6,1956-01-07,35,21
6,1960-01-07,37,20
6,1998-01-07,37,20
6,1989-01-07,39,19
6,1972-01-07,40,18
6,2000-01-07,41,17
6,1954-01-07,42,16
6,1915-01-07,43,15
6,1925-01-07,43,15
6,1953-01-07,43,15
6,1959-01-07,46,14
6,2001-01-07,47,13
6,2009-01-07,48,12
6,1962-01-07,49,11
6,1996-01-07,49,11
6,2004-01-07,49,11
6,1911-01-07,52,10
6,1919-01-07,52,10
6,1922-01-07,52,10
6,1978-01-07,52,10
6,2011-01-07,52,10
6,1918-01-07,57,9
6,1924-01-07,57,9
6,1967-01-07,59,8
6,1969-01-07,59,8
6,1958-01-07,61,7
6,1995-01-07,62,6
6,1997-01-07,62,6
6,2005-01-07,62,6
6,2022-01-07,65,5
6,1951-01-07,66,4
6,2010-01-07,66,4
6,1991-01-07,68,3
6,1980-01-07,69,2
6,1988-01-07,69,2
6,1971-01-07,71,1
6,1993-01-07,71,1
6,1994-01-07,73,-0
6,2017-01-07,73,0
6,1950-01-07,75,-1
6,1986-01-07,75,-1
6,1999-01-07,77,-2
6,2015-01-07,77,-2
6,1913-01-07,79,-4
6,1981-01-07,79,-4
6,1977-01-07,81,-5
6,1916-01-07,82,-6
6,1970-01-07,82,-6
6,1973-01-07,82,-6
6,1982-01-07,82,-6
6,2014-01-07,86,-7
6,1979-01-07,87,-9
6,1912-01-07,88,-11
6,1966-01-07,89,-14
6,1976-01-07,89,-14
6,1974-01-07,91,-15
6,1909-01-07,92,-17
6,1968-01-07,92,-17
7,2003-01-08,0,45
7,2002-01-08,1,43
7,1963-01-08,2,37
7,1990-01-08,2,37
7,2012-01-08,4,36
7,1914-01-08,5,33
7,1919-01-08,5,33
7,1908-01-08,7,32
7,1972-01-08,7,32
7,2000-01-08,7,32
7,1987-01-08,10,31
7,1992-01-08,10,31
7,2013-01-08,10,31
7,1921-01-08,13,30
7,1958-01-08,13,30
7,2008-01-08,13,30
7,1898-01-08,16,29
7,1986-01-08,16,29
7,2016-01-08,18,28
7,2019-01-08,18,28
7,1964-01-08,20,27
7,2006-01-08,21,26
7,2018-01-08,21,26
7,1956-01-08,23,25
7,1975-01-08,23,25
7,1983-01-08,23,25
7,1998-01-08,23,25
7,1915-01-08,27,24
7,1951-01-08,27,24
7,1996-01-08,27,24
7,1948-01-08,30,23
7,1952-01-08,30,23
7,1953-01-08,30,23
7,1957-01-08,33,22
7,2021-01-08,33,22
7,1916-01-08,35,20
7,1922-01-08,35,20
7,1926-01-08,35,20
7,1949-01-08,35,20
7,1950-01-08,35,20
7,1954-01-08,35,20
7,1947-01-08,41,19
7,2007-01-08,41,19
7,2022-01-08,41,19
7,1923-01-08,44,18
7,1955-01-08,44,18
7,1969-01-08,44,18
7,2001-01-08,47,17
7,1925-01-08,48,16
7,1959-01-08,48,16
7,1965-01-08,48,16
7,1997-01-08,48,16
7,1991-01-08,52,14
7,1913-01-08,53,13
7,1920-01-08,53,13
7,1967-01-08,53,13
7,2005-01-08,56,12
7,1971-01-08,57,11
7,1924-01-08,58,9
7,1981-01-08,58,9
7,2017-01-08,58,9
7,1961-01-08,61,8
7,1968-01-08,61,8
7,2011-01-08,61,8
7,1970-01-08,64,7
7,1995-01-08,65,6
7,2015-01-08,65,6
7,2020-01-08,65,6
7,1918-01-08,68,5
7,1979-01-08,68,5
7,1989-01-08,68,5
7,2004-01-08,68,5
7,2010-01-08,72,4
7,1966-01-08,73,3
7,2009-01-08,73,3
7,1911-01-08,75,1
7,1994-01-08,75,1
7,1985-01-08,77,-0
7,1962-01-08,78,-1
7,1984-01-08,78,-1
7,1993-01-08,78,-1
7,2014-01-08,81,-2
7,1912-01-08,82,-3
7,1974-01-08,82,-3
7,1999-01-08,82,-3
7,1960-01-08,85,-4
7,1973-01-08,86,-6
7,1976-01-08,86,-6
7,1988-01-08,86,-6
7,1978-01-08,89,-8
7,1982-01-08,89,-8
7,1980-01-08,91,-14
7,1909-01-08,92,-15
7,1977-01-08,93,-18
8,1958-01-09,0,48
8,2012-01-09,1,41
8,1986-01-09,2,38
8,2000-01-09,2,38
8,2002-01-09,2,38
8,2003-01-09,5,37
8,2001-01-09,6,36
8,1917-01-09,7,33
8,1956-01-09,7,33
8,1953-01-09,9,32
8,1983-01-09,9,32
8,1921-01-09,11,31
8,1975-01-09,11,31
8,2013-01-09,11,31
8,1951-01-09,14,30
8,1972-01-09,14,30
8,2018-01-09,16,29
8,1914-01-09,17,28
8,1916-01-09,17,28
8,1961-01-09,17,28
8,1990-01-09,20,27
8,1926-01-09,21,26
8,1967-01-09,21,26
8,1898-01-09,23,24
8,1922-01-09,23,24
8,2021-01-09,23,24
8,1919-01-09,26,23
8,1947-01-09,26,23
8,1952-01-09,26,23
8,1987-01-09,26,23
8,1913-01-09,30,22
8,1923-01-09,30,22
8,1948-01-09,30,22
8,1955-01-09,30,22
8,1963-01-09,30,22
8,1997-01-09,30,22
8,2006-01-09,30,22
8,2014-01-09,30,22
8,1908-01-09,38,21
8,2008-01-09,38,21
8,1915-01-09,40,20
8,1996-01-09,40,20
8,2020-01-09,40,20
8,1950-01-09,43,19
8,1911-01-09,44,18
8,1971-01-09,44,18
8,1998-01-09,44,18
8,1920-01-09,47,17
8,1992-01-09,47,17
8,1964-01-09,49,16
8,1966-01-09,49,16
8,1960-01-09,51,14
8,1969-01-09,51,14
8,1994-01-09,53,13
8,2005-01-09,53,13
8,2010-01-09,53,13
8,2017-01-09,53,13
8,2011-01-09,57,12
8,2007-01-09,58,10
8,1959-01-09,59,9
8,1984-01-09,59,9
8,2004-01-09,59,9
8,2019-01-09,59,9
8,1968-01-09,63,8
8,1970-01-09,64,7
8,2009-01-09,64,7
8,2016-01-09,66,6
8,1925-01-09,67,4
8,1954-01-09,67,4
8,1988-01-09,67,4
8,1976-01-09,70,3
8,1918-01-09,71,2
8,1985-01-09,72,1
8,1995-01-09,72,1
8,1949-01-09,74,-0
8,2015-01-09,74,0
8,1973-01-09,76,-1
8,1974-01-09,76,-1
8,1981-01-09,76,-1
8,1924-01-09,79,-2
8,1962-01-09,79,-2
8,1999-01-09,79,-2
8,1993-01-09,82,-4
8,1989-01-09,83,-5
8,2022-01-09,83,-5
8,1912-01-09,85,-8
8,1909-01-09,86,-9
8,1977-01-09,86,-9
8,1980-01-09,86,-9
8,1957-01-09,89,-10
8,1979-01-09,89,-10
8,1978-01-09,91,-11
8,1991-01-09,91,-11
8,1965-01-09,93,-14
8,1982-01-09,94,-24
9,2013-01-10,0,48
9,2012-01-10,1,41
9,1990-01-10,2,39
9,2018-01-10,3,37
9,1921-01-10,4,34
9,1961-01-10,4,34
9,2000-01-10,4,34
9,2002-01-10,4,34
9,2006-01-10,4,34
9,1986-01-10,9,33
9,1926-01-10,10,32
9,1953-01-10,10,32
9,1983-01-10,10,32
9,1916-01-10,13,31
9,1919-01-10,13,31
9,1922-01-10,13,31
9,1975-01-10,13,31
9,1992-01-10,13,31
9,1947-01-10,18,30
9,2021-01-10,18,30
9,2001-01-10,20,29
9,1958-01-10,21,28
9,1915-01-10,22,27
9,2008-01-10,22,27
9,2014-01-10,24,26
9,1911-01-10,25,25
9,1908-01-10,26,24
9,1920-01-10,26,24
9,1960-01-10,26,24
9,1951-01-10,29,23
9,1956-01-10,29,23
9,1996-01-10,29,23
9,2007-01-10,29,23
9,2004-01-10,33,22
9,1987-01-10,34,21
9,1913-01-10,35,19
9,1995-01-10,35,19
9,2017-01-10,35,19
9,1952-01-10,38,18
9,1955-01-10,38,18
9,1970-01-10,38,18
9,1980-01-10,38,18
9,1997-01-10,38,18
9,1959-01-10,43,17
9,1968-01-10,43,17
9,1994-01-10,43,17
9,2010-01-10,46,16
9,1950-01-10,47,15
9,2020-01-10,47,15
9,1976-01-10,49,14
9,1991-01-10,49,14
9,2019-01-10,49,14
9,2009-01-10,52,13
9,1948-01-10,53,12
9,2011-01-10,53,12
9,1967-01-10,55,11
9,1914-01-10,56,10
9,1923-01-10,56,10
9,1973-01-10,56,10
9,2003-01-10,56,10
9,1925-01-10,60,9
9,1988-01-10,60,9
9,1998-01-10,62,6
9,1972-01-10,63,5
9,1981-01-10,63,5
9,2005-01-10,63,5
9,1957-01-10,66,3
9,1962-01-10,66,3
9,2015-01-10,66,3
9,1918-01-10,69,1
9,1985-01-10,69,1
9,1898-01-10,71,0
9,1949-01-10,71,-0
9,1971-01-10,71,-0
9,1917-01-10,74,-1
9,1954-01-10,74,-1
9,1969-01-10,74,-1
9,1924-01-10,77,-3
9,1964-01-10,77,-3
9,1993-01-10,77,-3
9,2016-01-10,77,-3
9,2022-01-10,77,-3
9,1963-01-10,82,-4
9,1966-01-10,82,-4
9,1989-01-10,84,-5
9,1965-01-10,85,-6
9,1978-01-10,85,-6
9,1982-01-10,85,-6
9,1977-01-10,88,-8
9,1974-01-10,89,-9
9,1999-01-10,89,-9
9,1912-01-10,91,-11
9,1984-01-10,91,-11
9,1979-01-10,93,-13
9,1909-01-10,94,-15
10,1986-01-11,0,45
10,1992-01-11,1,38
10,1987-01-11,2,35
10,2012-01-11,2,35
10,2013-01-11,4,34
10,1958-01-11,5,33
10,1923-01-11,6,32
10,2006-01-11,6,32
10,2021-01-11,6,32
10,1915-01-11,9,30
10,1996-01-11,9,30
10,2002-01-11,9,30
10,1960-01-11,12,29
10,1898-01-11,13,28
10,1947-01-11,13,28
10,1967-01-11,13,28
10,2001-01-11,13,28
10,1920-01-11,17,27
10,1995-01-11,17,27
10,2014-01-11,17,27
10,1961-01-11,20,26
10,1990-01-11,20,26
10,1952-01-11,22,25
10,1922-01-11,23,24
10,1953-01-11,23,24
10,1956-01-11,23,24
10,1959-01-11,23,24
10,2008-01-11,23,24
10,1975-01-11,28,23
10,2007-01-11,28,23
10,2022-01-11,28,23
10,1919-01-11,31,22
10,2004-01-11,31,22
10,1908-01-11,33,21
10,1926-01-11,33,21
10,1955-01-11,33,21
10,1968-01-11,33,21
10,2019-01-11,33,21
10,1914-01-11,38,20
10,1991-01-11,38,20
10,1962-01-11,40,19
10,1980-01-11,40,19
10,2011-01-11,40,19
10,1948-01-11,43,18
10,1950-01-11,43,18
10,1976-01-11,43,18
10,2018-01-11,43,18
10,1951-01-11,47,17
10,1970-01-11,47,17
10,1983-01-11,47,17
10,1921-01-11,50,15
10,1989-01-11,50,15
10,2010-01-11,50,15
10,1925-01-11,53,14
10,1973-01-11,53,14
10,1981-01-11,53,14
10,2000-01-11,56,13
10,2009-01-11,57,12
10,1949-01-11,58,11
10,1993-01-11,58,11
10,1913-01-11,60,9
10,1978-01-11,60,9
10,1985-01-11,62,8
10,2005-01-11,62,8
10,2015-01-11,64,7
10,1966-01-11,65,6
10,1998-01-11,66,5
10,1972-01-11,67,4
10,1988-01-11,67,4
10,1924-01-11,69,3
10,2003-01-11,69,3
10,2017-01-11,71,2
10,2020-01-11,71,2
10,1957-01-11,73,1
10,1982-01-11,73,1
10,1916-01-11,75,-0
10,1994-01-11,75,-0
10,2016-01-11,77,-1
10,1965-01-11,78,-2
10,1918-01-11,79,-3
10,1964-01-11,79,-3
10,1997-01-11,79,-3
10,1969-01-11,82,-6
10,1971-01-11,82,-6
10,1954-01-11,84,-8
10,1999-01-11,84,-8
10,1911-01-11,86,-9
10,1917-01-11,86,-9
10,1979-01-11,86,-9
10,1984-01-11,89,-10
10,1912-01-11,90,-14
10,1974-01-11,90,-14
10,1977-01-11,90,-14
10,1963-01-11,93,-15
10,1909-01-11,94,-21
11,1987-01-12,0,42
11,1996-01-12,1,40
11,2014-01-12,2,39
11,1915-01-12,3,35
11,1986-01-12,4,34
11,2010-01-12,4,34
11,1958-01-12,6,33
11,1967-01-12,6,33
11,2001-01-12,6,33
11,2021-01-12,6,33
11,1960-01-12,10,32
11,1961-01-12,10,32
11,2002-01-12,10,32
11,1956-01-12,13,30
11,2006-01-12,13,30
11,1973-01-12,15,29
11,1995-01-12,15,29
11,1951-01-12,17,28
11,1992-01-12,18,27
11,1953-01-12,19,25
11,1976-01-12,19,25
